19F
13163, -14572, 42952.2229, 114.083424
13164, -17261, 42949.6798, 114.076670
13165, -15872, 42947.1367, 114.069915
13166, -17330, 42944.5935, 114.063160
13167, -15332, 42942.0504, 114.056406
13168, -11235, 42939.5073, 114.049651
13169, -12887, 42936.9641, 114.042896
13170, -13515, 42934.4210, 114.036142
13171, -17676, 42931.8779, 114.029387
13172, -14190, 42929.3347, 114.022632
13173, -14850, 42926.7916, 114.015878
13174, -15913, 42924.2485, 114.009123
13175, -16082, 42921.7053, 114.002368
13176, -15254, 42919.1622, 113.995613
13177, -14180, 42916.6191, 113.988859
13178, -13486, 42914.0760, 113.982104
13179, -15065, 42911.5328, 113.975349
13180, -16144, 42908.9897, 113.968595
13181, -20744, 42906.4466, 113.961840
13182, -18368, 42903.9034, 113.955085
13183, -20056, 42901.3603, 113.948331
13184, -22218, 42898.8172, 113.941576
13185, -19663, 42896.2740, 113.934821
13186, -16112, 42893.7309, 113.928066
13187, -15094, 42891.1878, 113.921312
13188, -17366, 42888.6446, 113.914557
13189, -16553, 42886.1015, 113.907802
13190, -12334, 42883.5584, 113.901048
13191, -16404, 42881.0152, 113.894293
13192, -15654, 42878.4721, 113.887538
13193, -14763, 42875.9290, 113.880784
13194, -16780, 42873.3858, 113.874029
13195, -15354, 42870.8427, 113.867274
13196, -11944, 42868.2996, 113.860520
13197, -13416, 42865.7565, 113.853765
13198, -16096, 42863.2133, 113.847010
13199, -14653, 42860.6702, 113.840255
13200, -13263, 42858.1271, 113.833501
13201, -13936, 42855.5839, 113.826746
13202, -13606, 42853.0408, 113.819991
13203, -14143, 42850.4977, 113.813237
13204, -13537, 42847.9545, 113.806482
13205, -15094, 42845.4114, 113.799727
13206, -16091, 42842.8683, 113.792973
13207, -15758, 42840.3251, 113.786218
13208, -14702, 42837.7820, 113.779463
13209, -16755, 42835.2389, 113.772709
13210, -15687, 42832.6957, 113.765954
13211, -15819, 42830.1526, 113.759199
13212, -17311, 42827.6095, 113.752444
13213, -18064, 42825.0663, 113.745690
13214, -17936, 42822.5232, 113.738935
13215, -18922, 42819.9801, 113.732180
13216, -16561, 42817.4370, 113.725426
13217, -13248, 42814.8938, 113.718671
13218, -15599, 42812.3507, 113.711916
13219, -16146, 42809.8076, 113.705162
13220, -16415, 42807.2644, 113.698407
13221, -18895, 42804.7213, 113.691652
13222, -17321, 42802.1782, 113.684897
13223, -16943, 42799.6350, 113.678143
13224, -15430, 42797.0919, 113.671388
13225, -18869, 42794.5488, 113.664633
13226, -16972, 42792.0056, 113.657879
13227, -13305, 42789.4625, 113.651124
13228, -12798, 42786.9194, 113.644369
13229, -10981, 42784.3762, 113.637615
13230, -7991, 42781.8331, 113.630860
13231, -7652, 42779.2900, 113.624105
13232, -9935, 42776.7468, 113.617351
13233, -14257, 42774.2037, 113.610596
13234, -15343, 42771.6606, 113.603841
13235, -18016, 42769.1175, 113.597086
13236, -18254, 42766.5743, 113.590332
13237, -16198, 42764.0312, 113.583577
13238, -12373, 42761.4881, 113.576822
13239, -14786, 42758.9449, 113.570068
13240, -18261, 42756.4018, 113.563313
13241, -15653, 42753.8587, 113.556558
13242, -15475, 42751.3155, 113.549804
13243, -12156, 42748.7724, 113.543049
13244, -15132, 42746.2293, 113.536294
13245, -14239, 42743.6861, 113.529539
13246, -12999, 42741.1430, 113.522785
13247, -16034, 42738.5999, 113.516030
13248, -16558, 42736.0567, 113.509275
13249, -16594, 42733.5136, 113.502521
13250, -12723, 42730.9705, 113.495766
13251, -15647, 42728.4273, 113.489011
13252, -16704, 42725.8842, 113.482257
13253, -17469, 42723.3411, 113.475502
13254, -20358, 42720.7980, 113.468747
13255, -18470, 42718.2548, 113.461993
13256, -18463, 42715.7117, 113.455238
13257, -15613, 42713.1686, 113.448483
13258, -15264, 42710.6254, 113.441728
13259, -14198, 42708.0823, 113.434974
13260, -16237, 42705.5392, 113.428219
13261, -18845, 42702.9960, 113.421464
13262, -15213, 42700.4529, 113.414710
13263, -15381, 42697.9098, 113.407955
13264, -13126, 42695.3666, 113.401200
13265, -15534, 42692.8235, 113.394446
13266, -16259, 42690.2804, 113.387691
13267, -15921, 42687.7372, 113.380936
13268, -17679, 42685.1941, 113.374182
13269, -16474, 42682.6510, 113.367427
13270, -15211, 42680.1078, 113.360672
13271, -14943, 42677.5647, 113.353917
13272, -15964, 42675.0216, 113.347163
13273, -15916, 42672.4785, 113.340408
13274, -13042, 42669.9353, 113.333653
13275, -14598, 42667.3922, 113.326899
13276, -11613, 42664.8491, 113.320144
13277, -14701, 42662.3059, 113.313389
13278, -15576, 42659.7628, 113.306635
13279, -12105, 42657.2197, 113.299880
13280, -15753, 42654.6765, 113.293125
13281, -16835, 42652.1334, 113.286370
13282, -16410, 42649.5903, 113.279616
13283, -14413, 42647.0471, 113.272861
13284, -16015, 42644.5040, 113.266106
13285, -14691, 42641.9609, 113.259352
13286, -11057, 42639.4177, 113.252597
13287, -12827, 42636.8746, 113.245842
13288, -13107, 42634.3315, 113.239088
13289, -9355, 42631.7883, 113.232333
13290, -10409, 42629.2452, 113.225578
13291, -9824, 42626.7021, 113.218824
13292, -9413, 42624.1590, 113.212069
13293, -13705, 42621.6158, 113.205314
13294, -12864, 42619.0727, 113.198559
13295, -12540, 42616.5296, 113.191805
13296, -9766, 42613.9864, 113.185050
13297, -12382, 42611.4433, 113.178295
13298, -14998, 42608.9002, 113.171541
13299, -15724, 42606.3570, 113.164786
13300, -17110, 42603.8139, 113.158031
13301, -16521, 42601.2708, 113.151277
13302, -15466, 42598.7276, 113.144522
13303, -16798, 42596.1845, 113.137767
13304, -16078, 42593.6414, 113.131012
13305, -14640, 42591.0982, 113.124258
13306, -18085, 42588.5551, 113.117503
13307, -17503, 42586.0120, 113.110748
13308, -14696, 42583.4688, 113.103994
13309, -10813, 42580.9257, 113.097239
13310, -11791, 42578.3826, 113.090484
13311, -12867, 42575.8395, 113.083730
13312, -14058, 42573.2963, 113.076975
13313, -15989, 42570.7532, 113.070220
13314, -12983, 42568.2101, 113.063466
13315, -11178, 42565.6669, 113.056711
13316, -13666, 42563.1238, 113.049956
13317, -11162, 42560.5807, 113.043201
13318, -10914, 42558.0375, 113.036447
13319, -12288, 42555.4944, 113.029692
13320, -8685, 42552.9513, 113.022937
13321, -15740, 42550.4081, 113.016183
13322, -14878, 42547.8650, 113.009428
13323, -12695, 42545.3219, 113.002673
13324, -14571, 42542.7787, 112.995919
13325, -15789, 42540.2356, 112.989164
13326, -15969, 42537.6925, 112.982409
13327, -17030, 42535.1493, 112.975655
13328, -16904, 42532.6062, 112.968900
13329, -8404, 42530.0631, 112.962145
13330, -10074, 42527.5200, 112.955390
13331, -15740, 42524.9768, 112.948636
13332, -14168, 42522.4337, 112.941881
13333, -10721, 42519.8906, 112.935126
13334, -13070, 42517.3474, 112.928372
13335, -13282, 42514.8043, 112.921617
13336, -11523, 42512.2612, 112.914862
13337, -11898, 42509.7180, 112.908108
13338, -13155, 42507.1749, 112.901353
13339, -11876, 42504.6318, 112.894598
13340, -11310, 42502.0886, 112.887843
13341, -9920, 42499.5455, 112.881089
13342, -12300, 42497.0024, 112.874334
13343, -10506, 42494.4592, 112.867579
13344, -12464, 42491.9161, 112.860825
13345, -10154, 42489.3730, 112.854070
13346, -11438, 42486.8298, 112.847315
13347, -11080, 42484.2867, 112.840561
13348, -13014, 42481.7436, 112.833806
13349, -11459, 42479.2005, 112.827051
13350, -15422, 42476.6573, 112.820297
13351, -14784, 42474.1142, 112.813542
13352, -12049, 42471.5711, 112.806787
13353, -11520, 42469.0279, 112.800032
13354, -11916, 42466.4848, 112.793278
13355, -13794, 42463.9417, 112.786523
13356, -14147, 42461.3985, 112.779768
13357, -17265, 42458.8554, 112.773014
13358, -15635, 42456.3123, 112.766259
13359, -17173, 42453.7691, 112.759504
13360, -16910, 42451.2260, 112.752750
13361, -16331, 42448.6829, 112.745995
13362, -14994, 42446.1397, 112.739240
13363, -13230, 42443.5966, 112.732485
13364, -11182, 42441.0535, 112.725731
13365, -13480, 42438.5103, 112.718976
13366, -16160, 42435.9672, 112.712221
13367, -16186, 42433.4241, 112.705467
13368, -13406, 42430.8810, 112.698712
13369, -14602, 42428.3378, 112.691957
13370, -11390, 42425.7947, 112.685203
13371, -13139, 42423.2516, 112.678448
13372, -13479, 42420.7084, 112.671693
13373, -12771, 42418.1653, 112.664939
13374, -14281, 42415.6222, 112.658184
13375, -14324, 42413.0790, 112.651429
13376, -13138, 42410.5359, 112.644674
13377, -16134, 42407.9928, 112.637920
13378, -16199, 42405.4496, 112.631165
13379, -16436, 42402.9065, 112.624410
13380, -14524, 42400.3634, 112.617656
13381, -12863, 42397.8202, 112.610901
13382, -12130, 42395.2771, 112.604146
13383, -13906, 42392.7340, 112.597392
13384, -11119, 42390.1908, 112.590637
13385, -9933, 42387.6477, 112.583882
13386, -9156, 42385.1046, 112.577128
13387, -9670, 42382.5615, 112.570373
13388, -10532, 42380.0183, 112.563618
13389, -10640, 42377.4752, 112.556863
13390, -13199, 42374.9321, 112.550109
13391, -12599, 42372.3889, 112.543354
13392, -12439, 42369.8458, 112.536599
13393, -11692, 42367.3027, 112.529845
13394, -11590, 42364.7595, 112.523090
13395, -14565, 42362.2164, 112.516335
13396, -13636, 42359.6733, 112.509581
13397, -12453, 42357.1301, 112.502826
13398, -10115, 42354.5870, 112.496071
13399, -9357, 42352.0439, 112.489316
13400, -14603, 42349.5007, 112.482562
13401, -16215, 42346.9576, 112.475807
13402, -12427, 42344.4145, 112.469052
13403, -9581, 42341.8713, 112.462298
13404, -9613, 42339.3282, 112.455543
13405, -13481, 42336.7851, 112.448788
13406, -14089, 42334.2420, 112.442034
13407, -14096, 42331.6988, 112.435279
13408, -11667, 42329.1557, 112.428524
13409, -12481, 42326.6126, 112.421770
13410, -10879, 42324.0694, 112.415015
13411, -9597, 42321.5263, 112.408260
13412, -9999, 42318.9832, 112.401505
13413, -13143, 42316.4400, 112.394751
13414, -12207, 42313.8969, 112.387996
13415, -8764, 42311.3538, 112.381241
13416, -13879, 42308.8106, 112.374487
13417, -14517, 42306.2675, 112.367732
13418, -12156, 42303.7244, 112.360977
13419, -11346, 42301.1812, 112.354223
13420, -10313, 42298.6381, 112.347468
13421, -8002, 42296.0950, 112.340713
13422, -12010, 42293.5518, 112.333958
13423, -13799, 42291.0087, 112.327204
13424, -11335, 42288.4656, 112.320449
13425, -14703, 42285.9225, 112.313694
13426, -14955, 42283.3793, 112.306940
13427, -16090, 42280.8362, 112.300185
13428, -15759, 42278.2931, 112.293430
13429, -13623, 42275.7499, 112.286676
13430, -14702, 42273.2068, 112.279921
13431, -11228, 42270.6637, 112.273166
13432, -7681, 42268.1205, 112.266412
13433, -9537, 42265.5774, 112.259657
13434, -9681, 42263.0343, 112.252902
13435, -11905, 42260.4911, 112.246147
13436, -11628, 42257.9480, 112.239393
13437, -13713, 42255.4049, 112.232638
13438, -11735, 42252.8617, 112.225883
13439, -13144, 42250.3186, 112.219129
13440, -14383, 42247.7755, 112.212374
13441, -14971, 42245.2323, 112.205619
13442, -12873, 42242.6892, 112.198865
13443, -12779, 42240.1461, 112.192110
13444, -11639, 42237.6029, 112.185355
13445, -12173, 42235.0598, 112.178601
13446, -13186, 42232.5167, 112.171846
13447, -12229, 42229.9736, 112.165091
13448, -12020, 42227.4304, 112.158336
13449, -11753, 42224.8873, 112.151582
13450, -10195, 42222.3442, 112.144827
13451, -7592, 42219.8010, 112.138072
13452, -10110, 42217.2579, 112.131318
13453, -12369, 42214.7148, 112.124563
13454, -10452, 42212.1716, 112.117808
13455, -12569, 42209.6285, 112.111054
13456, -13354, 42207.0854, 112.104299
13457, -14537, 42204.5422, 112.097544
13458, -12020, 42201.9991, 112.090789
13459, -9234, 42199.4560, 112.084035
13460, -9489, 42196.9128, 112.077280
13461, -7049, 42194.3697, 112.070525
13462, -9023, 42191.8266, 112.063771
13463, -9406, 42189.2834, 112.057016
13464, -10629, 42186.7403, 112.050261
13465, -11125, 42184.1972, 112.043507
13466, -6396, 42181.6541, 112.036752
13467, -8887, 42179.1109, 112.029997
13468, -10466, 42176.5678, 112.023243
13469, -11870, 42174.0247, 112.016488
13470, -10489, 42171.4815, 112.009733
13471, -9956, 42168.9384, 112.002978
13472, -9063, 42166.3953, 111.996224
13473, -9719, 42163.8521, 111.989469
13474, -12444, 42161.3090, 111.982714
13475, -13766, 42158.7659, 111.975960
13476, -12263, 42156.2227, 111.969205
13477, -10274, 42153.6796, 111.962450
13478, -8472, 42151.1365, 111.955696
13479, -7719, 42148.5933, 111.948941
13480, -9905, 42146.0502, 111.942186
13481, -10527, 42143.5071, 111.935431
13482, -12066, 42140.9639, 111.928677
13483, -12883, 42138.4208, 111.921922
13484, -9197, 42135.8777, 111.915167
13485, -6651, 42133.3346, 111.908413
13486, -6385, 42130.7914, 111.901658
13487, -7948, 42128.2483, 111.894903
13488, -11428, 42125.7052, 111.888149
13489, -10046, 42123.1620, 111.881394
13490, -9470, 42120.6189, 111.874639
13491, -9073, 42118.0758, 111.867885
13492, -6903, 42115.5326, 111.861130
13493, -7987, 42112.9895, 111.854375
13494, -7838, 42110.4464, 111.847620
13495, -9656, 42107.9032, 111.840866
13496, -14355, 42105.3601, 111.834111
13497, -13818, 42102.8170, 111.827356
13498, -12571, 42100.2738, 111.820602
13499, -11351, 42097.7307, 111.813847
13500, -11979, 42095.1876, 111.807092
13501, -13877, 42092.6444, 111.800338
13502, -14321, 42090.1013, 111.793583
13503, -12036, 42087.5582, 111.786828
13504, -11363, 42085.0151, 111.780074
13505, -12294, 42082.4719, 111.773319
13506, -13115, 42079.9288, 111.766564
13507, -13273, 42077.3857, 111.759809
13508, -11338, 42074.8425, 111.753055
13509, -9138, 42072.2994, 111.746300
13510, -10772, 42069.7563, 111.739545
13511, -13776, 42067.2131, 111.732791
13512, -15830, 42064.6700, 111.726036
13513, -16246, 42062.1269, 111.719281
13514, -14322, 42059.5837, 111.712527
13515, -12273, 42057.0406, 111.705772
13516, -15764, 42054.4975, 111.699017
13517, -14550, 42051.9543, 111.692262
13518, -9452, 42049.4112, 111.685508
13519, -12193, 42046.8681, 111.678753
13520, -14163, 42044.3249, 111.671998
13521, -9961, 42041.7818, 111.665244
13522, -7495, 42039.2387, 111.658489
13523, -10831, 42036.6956, 111.651734
13524, -10779, 42034.1524, 111.644980
13525, -10738, 42031.6093, 111.638225
13526, -12770, 42029.0662, 111.631470
13527, -10614, 42026.5230, 111.624716
13528, -9525, 42023.9799, 111.617961
13529, -8805, 42021.4368, 111.611206
13530, -8774, 42018.8936, 111.604451
13531, -7192, 42016.3505, 111.597697
13532, -7048, 42013.8074, 111.590942
13533, -13310, 42011.2642, 111.584187
13534, -12705, 42008.7211, 111.577433
13535, -10279, 42006.1780, 111.570678
13536, -9196, 42003.6348, 111.563923
13537, -10587, 42001.0917, 111.557169
13538, -10476, 41998.5486, 111.550414
13539, -10259, 41996.0054, 111.543659
13540, -11157, 41993.4623, 111.536905
13541, -10674, 41990.9192, 111.530150
13542, -9496, 41988.3761, 111.523395
13543, -12089, 41985.8329, 111.516640
13544, -14469, 41983.2898, 111.509886
13545, -12859, 41980.7467, 111.503131
13546, -13100, 41978.2035, 111.496376
13547, -10897, 41975.6604, 111.489622
13548, -12371, 41973.1173, 111.482867
13549, -15033, 41970.5741, 111.476112
13550, -14295, 41968.0310, 111.469358
13551, -11286, 41965.4879, 111.462603
13552, -9197, 41962.9447, 111.455848
13553, -9231, 41960.4016, 111.449093
13554, -8984, 41957.8585, 111.442339
13555, -8393, 41955.3153, 111.435584
13556, -8826, 41952.7722, 111.428829
13557, -9376, 41950.2291, 111.422075
13558, -11628, 41947.6859, 111.415320
13559, -11181, 41945.1428, 111.408565
13560, -12331, 41942.5997, 111.401811
13561, -11301, 41940.0566, 111.395056
13562, -13092, 41937.5134, 111.388301
13563, -15401, 41934.9703, 111.381547
13564, -9186, 41932.4272, 111.374792
13565, -7228, 41929.8840, 111.368037
13566, -11444, 41927.3409, 111.361282
13567, -11855, 41924.7978, 111.354528
13568, -7427, 41922.2546, 111.347773
13569, -5293, 41919.7115, 111.341018
13570, -7972, 41917.1684, 111.334264
13571, -9128, 41914.6252, 111.327509
13572, -9564, 41912.0821, 111.320754
13573, -10241, 41909.5390, 111.314000
13574, -14198, 41906.9958, 111.307245
13575, -11798, 41904.4527, 111.300490
13576, -11762, 41901.9096, 111.293735
13577, -8369, 41899.3664, 111.286981
13578, -10312, 41896.8233, 111.280226
13579, -9853, 41894.2802, 111.273471
13580, -8502, 41891.7371, 111.266717
13581, -12662, 41889.1939, 111.259962
13582, -8626, 41886.6508, 111.253207
13583, -7490, 41884.1077, 111.246453
13584, -9019, 41881.5645, 111.239698
13585, -8636, 41879.0214, 111.232943
13586, -8854, 41876.4783, 111.226189
13587, -12452, 41873.9351, 111.219434
13588, -11292, 41871.3920, 111.212679
13589, -12728, 41868.8489, 111.205924
13590, -15723, 41866.3057, 111.199170
13591, -12998, 41863.7626, 111.192415
13592, -12509, 41861.2195, 111.185660
13593, -8291, 41858.6763, 111.178906
13594, -9138, 41856.1332, 111.172151
13595, -8790, 41853.5901, 111.165396
13596, -9541, 41851.0469, 111.158642
13597, -8587, 41848.5038, 111.151887
13598, -7639, 41845.9607, 111.145132
13599, -6558, 41843.4176, 111.138378
13600, -6224, 41840.8744, 111.131623
13601, -7655, 41838.3313, 111.124868
13602, -7218, 41835.7882, 111.118113
13603, -10128, 41833.2450, 111.111359
13604, -8639, 41830.7019, 111.104604
13605, -7196, 41828.1588, 111.097849
13606, -9464, 41825.6156, 111.091095
13607, -9256, 41823.0725, 111.084340
13608, -7670, 41820.5294, 111.077585
13609, -6791, 41817.9862, 111.070831
13610, -7378, 41815.4431, 111.064076
13611, -8445, 41812.9000, 111.057321
13612, -10625, 41810.3568, 111.050566
13613, -11231, 41807.8137, 111.043812
13614, -11764, 41805.2706, 111.037057
13615, -12562, 41802.7274, 111.030302
13616, -12875, 41800.1843, 111.023548
13617, -12334, 41797.6412, 111.016793
13618, -13075, 41795.0981, 111.010038
13619, -11480, 41792.5549, 111.003284
13620, -7343, 41790.0118, 110.996529
13621, -11229, 41787.4687, 110.989774
13622, -16522, 41784.9255, 110.983020
13623, -13592, 41782.3824, 110.976265
13624, -11985, 41779.8393, 110.969510
13625, -11708, 41777.2961, 110.962755
13626, -9120, 41774.7530, 110.956001
13627, -10953, 41772.2099, 110.949246
13628, -10787, 41769.6667, 110.942491
13629, -10375, 41767.1236, 110.935737
13630, -13254, 41764.5805, 110.928982
13631, -10322, 41762.0373, 110.922227
13632, -9025, 41759.4942, 110.915473
13633, -8879, 41756.9511, 110.908718
13634, -8538, 41754.4079, 110.901963
13635, -10284, 41751.8648, 110.895208
13636, -7752, 41749.3217, 110.888454
13637, -10268, 41746.7786, 110.881699
13638, -12738, 41744.2354, 110.874944
13639, -13243, 41741.6923, 110.868190
13640, -11116, 41739.1492, 110.861435
13641, -11239, 41736.6060, 110.854680
13642, -11585, 41734.0629, 110.847926
13643, -7082, 41731.5198, 110.841171
13644, -3828, 41728.9766, 110.834416
13645, -7762, 41726.4335, 110.827662
13646, -7278, 41723.8904, 110.820907
13647, -9995, 41721.3472, 110.814152
13648, -10146, 41718.8041, 110.807397
13649, -5635, 41716.2610, 110.800643
13650, -4268, 41713.7178, 110.793888
13651, -3283, 41711.1747, 110.787133
13652, -8023, 41708.6316, 110.780379
13653, -12667, 41706.0884, 110.773624
13654, -9840, 41703.5453, 110.766869
13655, -7039, 41701.0022, 110.760115
13656, -10635, 41698.4591, 110.753360
13657, -8582, 41695.9159, 110.746605
13658, -2318, 41693.3728, 110.739851
13659, -5902, 41690.8297, 110.733096
13660, -8818, 41688.2865, 110.726341
13661, -9204, 41685.7434, 110.719586
13662, -10631, 41683.2003, 110.712832
13663, -5962, 41680.6571, 110.706077
13664, -8760, 41678.1140, 110.699322
13665, -7108, 41675.5709, 110.692568
13666, -11075, 41673.0277, 110.685813
13667, -10224, 41670.4846, 110.679058
13668, -8213, 41667.9415, 110.672304
13669, -7764, 41665.3983, 110.665549
13670, -9652, 41662.8552, 110.658794
13671, -7244, 41660.3121, 110.652039
13672, -9081, 41657.7689, 110.645285
13673, -7971, 41655.2258, 110.638530
13674, -9860, 41652.6827, 110.631775
13675, -11153, 41650.1396, 110.625021
13676, -10607, 41647.5964, 110.618266
13677, -6520, 41645.0533, 110.611511
13678, -8064, 41642.5102, 110.604757
13679, -9487, 41639.9670, 110.598002
13680, -11124, 41637.4239, 110.591247
13681, -5905, 41634.8808, 110.584493
13682, -7339, 41632.3376, 110.577738
13683, -7188, 41629.7945, 110.570983
13684, -8202, 41627.2514, 110.564228
13685, -10596, 41624.7082, 110.557474
13686, -9220, 41622.1651, 110.550719
13687, -7742, 41619.6220, 110.543964
13688, -9714, 41617.0788, 110.537210
13689, -5046, 41614.5357, 110.530455
13690, -5093, 41611.9926, 110.523700
13691, -5694, 41609.4494, 110.516946
13692, -6393, 41606.9063, 110.510191
13693, -7792, 41604.3632, 110.503436
13694, -9251, 41601.8201, 110.496681
13695, -7764, 41599.2769, 110.489927
13696, -4993, 41596.7338, 110.483172
13697, -7151, 41594.1907, 110.476417
13698, -7643, 41591.6475, 110.469663
13699, -7353, 41589.1044, 110.462908
13700, -8395, 41586.5613, 110.456153
13701, -8753, 41584.0181, 110.449399
13702, -8382, 41581.4750, 110.442644
13703, -8658, 41578.9319, 110.435889
13704, -3993, 41576.3887, 110.429135
13705, -3644, 41573.8456, 110.422380
13706, -5223, 41571.3025, 110.415625
13707, -6127, 41568.7593, 110.408870
13708, -8186, 41566.2162, 110.402116
13709, -8566, 41563.6731, 110.395361
13710, -5695, 41561.1299, 110.388606
13711, -5917, 41558.5868, 110.381852
13712, -4354, 41556.0437, 110.375097
13713, -5919, 41553.5006, 110.368342
13714, -6243, 41550.9574, 110.361588
13715, -4560, 41548.4143, 110.354833
13716, -6268, 41545.8712, 110.348078
13717, -2586, 41543.3280, 110.341324
13718, -5100, 41540.7849, 110.334569
13719, -4885, 41538.2418, 110.327814
13720, -8014, 41535.6986, 110.321059
13721, -7804, 41533.1555, 110.314305
13722, -5974, 41530.6124, 110.307550
13723, -6318, 41528.0692, 110.300795
13724, -7660, 41525.5261, 110.294041
13725, -10669, 41522.9830, 110.287286
13726, -7817, 41520.4398, 110.280531
13727, -8656, 41517.8967, 110.273777
13728, -3931, 41515.3536, 110.267022
13729, -4262, 41512.8104, 110.260267
13730, -821, 41510.2673, 110.253512
13731, -2810, 41507.7242, 110.246758
13732, -6207, 41505.1811, 110.240003
13733, -10533, 41502.6379, 110.233248
13734, -5347, 41500.0948, 110.226494
13735, -8292, 41497.5517, 110.219739
13736, -9371, 41495.0085, 110.212984
13737, -2491, 41492.4654, 110.206230
13738, -5220, 41489.9223, 110.199475
13739, -3142, 41487.3791, 110.192720
13740, -2463, 41484.8360, 110.185966
13741, -1490, 41482.2929, 110.179211
13742, -2295, 41479.7497, 110.172456
13743, -2861, 41477.2066, 110.165701
13744, -4292, 41474.6635, 110.158947
13745, -5864, 41472.1203, 110.152192
13746, -4594, 41469.5772, 110.145437
13747, -9490, 41467.0341, 110.138683
13748, -6138, 41464.4909, 110.131928
13749, -6877, 41461.9478, 110.125173
13750, -4438, 41459.4047, 110.118419
13751, -2415, 41456.8616, 110.111664
13752, -121, 41454.3184, 110.104909
13753, -4412, 41451.7753, 110.098154
13754, -5697, 41449.2322, 110.091400
13755, -4952, 41446.6890, 110.084645
13756, -6776, 41444.1459, 110.077890
13757, -5931, 41441.6028, 110.071136
13758, -3277, 41439.0596, 110.064381
13759, -3738, 41436.5165, 110.057626
13760, -3161, 41433.9734, 110.050872
13761, -4730, 41431.4302, 110.044117
13762, -6013, 41428.8871, 110.037362
13763, -6524, 41426.3440, 110.030608
13764, -6826, 41423.8008, 110.023853
13765, -6737, 41421.2577, 110.017098
13766, -8313, 41418.7146, 110.010343
13767, -8954, 41416.1714, 110.003589
13768, -6371, 41413.6283, 109.996834
13769, -6061, 41411.0852, 109.990079
13770, -4018, 41408.5421, 109.983325
13771, -5364, 41405.9989, 109.976570
13772, -6102, 41403.4558, 109.969815
13773, -7582, 41400.9127, 109.963061
13774, -8667, 41398.3695, 109.956306
13775, -7025, 41395.8264, 109.949551
13776, -5779, 41393.2833, 109.942797
13777, -4247, 41390.7401, 109.936042
13778, -4902, 41388.1970, 109.929287
13779, -5430, 41385.6539, 109.922532
13780, -5005, 41383.1107, 109.915778
13781, -980, 41380.5676, 109.909023
13782, -2594, 41378.0245, 109.902268
13783, -4155, 41375.4813, 109.895514
13784, -5794, 41372.9382, 109.888759
13785, -7092, 41370.3951, 109.882004
13786, -6969, 41367.8519, 109.875250
13787, -4069, 41365.3088, 109.868495
13788, -4769, 41362.7657, 109.861740
13789, -5432, 41360.2226, 109.854985
13790, -470, 41357.6794, 109.848231
13791, -3606, 41355.1363, 109.841476
13792, -6303, 41352.5932, 109.834721
13793, -5263, 41350.0500, 109.827967
13794, -4623, 41347.5069, 109.821212
13795, -3050, 41344.9638, 109.814457
13796, -5902, 41342.4206, 109.807703
13797, -2712, 41339.8775, 109.800948
13798, -2182, 41337.3344, 109.794193
13799, -3620, 41334.7912, 109.787439
13800, -5528, 41332.2481, 109.780684
13801, -3388, 41329.7050, 109.773929
13802, -3282, 41327.1618, 109.767174
13803, -2069, 41324.6187, 109.760420
13804, -4870, 41322.0756, 109.753665
13805, -7172, 41319.5324, 109.746910
13806, -5914, 41316.9893, 109.740156
13807, -5620, 41314.4462, 109.733401
13808, -4566, 41311.9031, 109.726646
13809, -4074, 41309.3599, 109.719892
13810, -4699, 41306.8168, 109.713137
13811, -2605, 41304.2737, 109.706382
13812, -2929, 41301.7305, 109.699627
13813, -2882, 41299.1874, 109.692873
13814, -2786, 41296.6443, 109.686118
13815, -2430, 41294.1011, 109.679363
13816, -5146, 41291.5580, 109.672609
13817, -4604, 41289.0149, 109.665854
13818, -5995, 41286.4717, 109.659099
13819, -8448, 41283.9286, 109.652345
13820, -9031, 41281.3855, 109.645590
13821, -6575, 41278.8423, 109.638835
13822, -5277, 41276.2992, 109.632081
13823, -6086, 41273.7561, 109.625326
13824, -3489, 41271.2129, 109.618571
13825, -5007, 41268.6698, 109.611816
13826, -4049, 41266.1267, 109.605062
13827, -2069, 41263.5836, 109.598307
13828, -204, 41261.0404, 109.591552
13829, 276, 41258.4973, 109.584798
13830, -2155, 41255.9542, 109.578043
13831, -5018, 41253.4110, 109.571288
13832, -2833, 41250.8679, 109.564534
13833, -2957, 41248.3248, 109.557779
13834, -4384, 41245.7816, 109.551024
13835, -8879, 41243.2385, 109.544270
13836, -7099, 41240.6954, 109.537515
13837, -10148, 41238.1522, 109.530760
13838, -7441, 41235.6091, 109.524005
13839, -4160, 41233.0660, 109.517251
13840, -1680, 41230.5228, 109.510496
13841, -4130, 41227.9797, 109.503741
13842, -7181, 41225.4366, 109.496987
13843, -7311, 41222.8934, 109.490232
13844, -5405, 41220.3503, 109.483477
13845, -4711, 41217.8072, 109.476723
13846, -3696, 41215.2641, 109.469968
13847, -5721, 41212.7209, 109.463213
13848, -3593, 41210.1778, 109.456458
13849, -7073, 41207.6347, 109.449704
13850, -7601, 41205.0915, 109.442949
13851, -6604, 41202.5484, 109.436194
13852, -5362, 41200.0053, 109.429440
13853, -6005, 41197.4621, 109.422685
13854, -9462, 41194.9190, 109.415930
13855, -7016, 41192.3759, 109.409176
13856, -5735, 41189.8327, 109.402421
13857, -6611, 41187.2896, 109.395666
13858, -5035, 41184.7465, 109.388912
13859, -5776, 41182.2033, 109.382157
13860, -8365, 41179.6602, 109.375402
13861, -12672, 41177.1171, 109.368647
13862, -8166, 41174.5739, 109.361893
