19F
73, -54901, 76241.8154, 202.502381
74, -53248, 76239.2723, 202.495626
75, -52613, 76236.7292, 202.488871
76, -51473, 76234.1860, 202.482116
77, -52242, 76231.6429, 202.475362
78, -52695, 76229.0998, 202.468607
79, -50873, 76226.5566, 202.461852
80, -52148, 76224.0135, 202.455098
81, -52666, 76221.4704, 202.448343
82, -51368, 76218.9273, 202.441588
83, -50070, 76216.3841, 202.434834
84, -48843, 76213.8410, 202.428079
85, -48462, 76211.2979, 202.421324
86, -48117, 76208.7547, 202.414570
87, -48736, 76206.2116, 202.407815
88, -51304, 76203.6685, 202.401060
89, -53142, 76201.1253, 202.394305
90, -54265, 76198.5822, 202.387551
91, -52559, 76196.0391, 202.380796
92, -51964, 76193.4959, 202.374041
93, -53220, 76190.9528, 202.367287
94, -52860, 76188.4097, 202.360532
95, -49193, 76185.8665, 202.353777
96, -51137, 76183.3234, 202.347023
97, -51364, 76180.7803, 202.340268
98, -50095, 76178.2371, 202.333513
99, -49916, 76175.6940, 202.326759
100, -50707, 76173.1509, 202.320004
101, -50508, 76170.6078, 202.313249
102, -50755, 76168.0646, 202.306494
103, -50610, 76165.5215, 202.299740
104, -52168, 76162.9784, 202.292985
105, -52295, 76160.4352, 202.286230
106, -52317, 76157.8921, 202.279476
107, -52286, 76155.3490, 202.272721
108, -52257, 76152.8058, 202.265966
109, -50605, 76150.2627, 202.259212
110, -48635, 76147.7196, 202.252457
111, -49302, 76145.1764, 202.245702
112, -49357, 76142.6333, 202.238947
113, -51576, 76140.0902, 202.232193
114, -48063, 76137.5470, 202.225438
115, -46829, 76135.0039, 202.218683
116, -49061, 76132.4608, 202.211929
117, -49014, 76129.9176, 202.205174
118, -50214, 76127.3745, 202.198419
119, -50719, 76124.8314, 202.191665
120, -51318, 76122.2883, 202.184910
121, -51598, 76119.7451, 202.178155
122, -49181, 76117.2020, 202.171401
123, -50420, 76114.6589, 202.164646
124, -47996, 76112.1157, 202.157891
125, -46087, 76109.5726, 202.151136
126, -48984, 76107.0295, 202.144382
127, -50283, 76104.4863, 202.137627
128, -46710, 76101.9432, 202.130872
129, -47246, 76099.4001, 202.124118
130, -47400, 76096.8569, 202.117363
131, -48719, 76094.3138, 202.110608
132, -50232, 76091.7707, 202.103854
133, -49115, 76089.2275, 202.097099
134, -50601, 76086.6844, 202.090344
135, -51482, 76084.1413, 202.083589
136, -50622, 76081.5981, 202.076835
137, -49198, 76079.0550, 202.070080
138, -50007, 76076.5119, 202.063325
139, -50527, 76073.9688, 202.056571
140, -48325, 76071.4256, 202.049816
141, -48021, 76068.8825, 202.043061
142, -46431, 76066.3394, 202.036307
143, -46518, 76063.7962, 202.029552
144, -47788, 76061.2531, 202.022797
145, -47167, 76058.7100, 202.016043
146, -46932, 76056.1668, 202.009288
147, -46492, 76053.6237, 202.002533
148, -46354, 76051.0806, 201.995778
149, -47218, 76048.5374, 201.989024
150, -46143, 76045.9943, 201.982269
151, -49079, 76043.4512, 201.975514
152, -47974, 76040.9080, 201.968760
153, -44973, 76038.3649, 201.962005
154, -45611, 76035.8218, 201.955250
155, -47802, 76033.2786, 201.948496
156, -45670, 76030.7355, 201.941741
157, -47690, 76028.1924, 201.934986
158, -46740, 76025.6493, 201.928232
159, -44678, 76023.1061, 201.921477
160, -44630, 76020.5630, 201.914722
161, -45875, 76018.0199, 201.907967
162, -46920, 76015.4767, 201.901213
163, -45617, 76012.9336, 201.894458
164, -42915, 76010.3905, 201.887703
165, -46154, 76007.8473, 201.880949
166, -45318, 76005.3042, 201.874194
167, -45758, 76002.7611, 201.867439
168, -46298, 76000.2179, 201.860685
169, -46351, 75997.6748, 201.853930
170, -45538, 75995.1317, 201.847175
171, -46486, 75992.5885, 201.840420
172, -46333, 75990.0454, 201.833666
173, -45542, 75987.5023, 201.826911
174, -45854, 75984.9591, 201.820156
175, -45605, 75982.4160, 201.813402
176, -46602, 75979.8729, 201.806647
177, -44181, 75977.3298, 201.799892
178, -45646, 75974.7866, 201.793138
179, -44151, 75972.2435, 201.786383
180, -44802, 75969.7004, 201.779628
181, -43340, 75967.1572, 201.772874
182, -45337, 75964.6141, 201.766119
183, -46940, 75962.0710, 201.759364
184, -43899, 75959.5278, 201.752609
185, -42927, 75956.9847, 201.745855
186, -44092, 75954.4416, 201.739100
187, -40775, 75951.8984, 201.732345
188, -42344, 75949.3553, 201.725591
189, -42549, 75946.8122, 201.718836
190, -42761, 75944.2690, 201.712081
191, -43421, 75941.7259, 201.705327
192, -44708, 75939.1828, 201.698572
193, -44847, 75936.6396, 201.691817
194, -44338, 75934.0965, 201.685062
195, -44352, 75931.5534, 201.678308
196, -44646, 75929.0103, 201.671553
197, -46522, 75926.4671, 201.664798
198, -46598, 75923.9240, 201.658044
199, -48239, 75921.3809, 201.651289
200, -44538, 75918.8377, 201.644534
201, -42122, 75916.2946, 201.637780
202, -41797, 75913.7515, 201.631025
203, -42292, 75911.2083, 201.624270
204, -40708, 75908.6652, 201.617516
205, -39440, 75906.1221, 201.610761
206, -39113, 75903.5789, 201.604006
207, -43359, 75901.0358, 201.597251
208, -43286, 75898.4927, 201.590497
209, -40406, 75895.9495, 201.583742
210, -41281, 75893.4064, 201.576987
211, -41440, 75890.8633, 201.570233
212, -42717, 75888.3201, 201.563478
213, -42133, 75885.7770, 201.556723
214, -40914, 75883.2339, 201.549969
215, -44431, 75880.6908, 201.543214
216, -43691, 75878.1476, 201.536459
217, -43192, 75875.6045, 201.529705
218, -42015, 75873.0614, 201.522950
219, -43415, 75870.5182, 201.516195
220, -41805, 75867.9751, 201.509440
221, -40502, 75865.4320, 201.502686
222, -40762, 75862.8888, 201.495931
223, -41613, 75860.3457, 201.489176
224, -42479, 75857.8026, 201.482422
225, -43536, 75855.2594, 201.475667
226, -46353, 75852.7163, 201.468912
227, -41430, 75850.1732, 201.462158
228, -39479, 75847.6300, 201.455403
229, -41296, 75845.0869, 201.448648
230, -42200, 75842.5438, 201.441893
231, -42125, 75840.0006, 201.435139
232, -43834, 75837.4575, 201.428384
233, -44227, 75834.9144, 201.421629
234, -44047, 75832.3713, 201.414875
235, -46896, 75829.8281, 201.408120
236, -46174, 75827.2850, 201.401365
237, -42126, 75824.7419, 201.394611
238, -42949, 75822.1987, 201.387856
239, -42949, 75819.6556, 201.381101
240, -41880, 75817.1125, 201.374347
241, -40595, 75814.5693, 201.367592
242, -39856, 75812.0262, 201.360837
243, -42122, 75809.4831, 201.354082
244, -43374, 75806.9399, 201.347328
245, -41345, 75804.3968, 201.340573
246, -40637, 75801.8537, 201.333818
247, -40997, 75799.3105, 201.327064
248, -40585, 75796.7674, 201.320309
249, -39911, 75794.2243, 201.313554
250, -40064, 75791.6811, 201.306800
251, -39429, 75789.1380, 201.300045
252, -37880, 75786.5949, 201.293290
253, -38335, 75784.0518, 201.286535
254, -35757, 75781.5086, 201.279781
255, -36985, 75778.9655, 201.273026
256, -36608, 75776.4224, 201.266271
257, -37349, 75773.8792, 201.259517
258, -38847, 75771.3361, 201.252762
259, -39403, 75768.7930, 201.246007
260, -40789, 75766.2498, 201.239253
261, -38771, 75763.7067, 201.232498
262, -36483, 75761.1636, 201.225743
263, -39928, 75758.6204, 201.218989
264, -39618, 75756.0773, 201.212234
265, -40633, 75753.5342, 201.205479
266, -40048, 75750.9910, 201.198724
267, -39328, 75748.4479, 201.191970
268, -40237, 75745.9048, 201.185215
269, -42449, 75743.3616, 201.178460
270, -40347, 75740.8185, 201.171706
271, -38951, 75738.2754, 201.164951
272, -38816, 75735.7323, 201.158196
273, -38014, 75733.1891, 201.151442
274, -39599, 75730.6460, 201.144687
275, -38770, 75728.1029, 201.137932
276, -37882, 75725.5597, 201.131178
277, -36907, 75723.0166, 201.124423
278, -38729, 75720.4735, 201.117668
279, -36650, 75717.9303, 201.110913
280, -38219, 75715.3872, 201.104159
281, -38983, 75712.8441, 201.097404
282, -37578, 75710.3009, 201.090649
283, -35879, 75707.7578, 201.083895
284, -36194, 75705.2147, 201.077140
285, -37178, 75702.6715, 201.070385
286, -38716, 75700.1284, 201.063631
287, -38315, 75697.5853, 201.056876
288, -38076, 75695.0421, 201.050121
289, -36544, 75692.4990, 201.043366
290, -37972, 75689.9559, 201.036612
291, -36137, 75687.4128, 201.029857
292, -34511, 75684.8696, 201.023102
293, -36233, 75682.3265, 201.016348
294, -37491, 75679.7834, 201.009593
295, -36881, 75677.2402, 201.002838
296, -38230, 75674.6971, 200.996084
297, -36079, 75672.1540, 200.989329
298, -34459, 75669.6108, 200.982574
299, -36299, 75667.0677, 200.975820
300, -35643, 75664.5246, 200.969065
301, -37434, 75661.9814, 200.962310
302, -38261, 75659.4383, 200.955555
303, -39014, 75656.8952, 200.948801
304, -37618, 75654.3520, 200.942046
305, -35964, 75651.8089, 200.935291
306, -36605, 75649.2658, 200.928537
307, -37241, 75646.7226, 200.921782
308, -36088, 75644.1795, 200.915027
309, -34739, 75641.6364, 200.908273
310, -34763, 75639.0933, 200.901518
311, -35355, 75636.5501, 200.894763
312, -35938, 75634.0070, 200.888008
313, -35082, 75631.4639, 200.881254
314, -37181, 75628.9207, 200.874499
315, -34499, 75626.3776, 200.867744
316, -35616, 75623.8345, 200.860990
317, -34652, 75621.2913, 200.854235
318, -35372, 75618.7482, 200.847480
319, -37199, 75616.2051, 200.840726
320, -35589, 75613.6619, 200.833971
321, -34907, 75611.1188, 200.827216
322, -31172, 75608.5757, 200.820462
323, -31256, 75606.0325, 200.813707
324, -35280, 75603.4894, 200.806952
325, -36555, 75600.9463, 200.800197
326, -36415, 75598.4031, 200.793443
327, -36172, 75595.8600, 200.786688
328, -36106, 75593.3169, 200.779933
329, -34325, 75590.7738, 200.773179
330, -34175, 75588.2306, 200.766424
331, -33302, 75585.6875, 200.759669
332, -33471, 75583.1444, 200.752915
333, -30817, 75580.6012, 200.746160
334, -32355, 75578.0581, 200.739405
335, -33238, 75575.5150, 200.732651
336, -33016, 75572.9718, 200.725896
337, -31896, 75570.4287, 200.719141
338, -34934, 75567.8856, 200.712386
339, -35798, 75565.3424, 200.705632
340, -35116, 75562.7993, 200.698877
341, -34526, 75560.2562, 200.692122
342, -34842, 75557.7130, 200.685368
343, -35386, 75555.1699, 200.678613
344, -36831, 75552.6268, 200.671858
345, -35754, 75550.0836, 200.665104
346, -37476, 75547.5405, 200.658349
347, -34645, 75544.9974, 200.651594
348, -32398, 75542.4543, 200.644839
349, -34798, 75539.9111, 200.638085
350, -35027, 75537.3680, 200.631330
351, -36034, 75534.8249, 200.624575
352, -33794, 75532.2817, 200.617821
353, -35866, 75529.7386, 200.611066
354, -36085, 75527.1955, 200.604311
355, -32103, 75524.6523, 200.597557
356, -33465, 75522.1092, 200.590802
357, -32805, 75519.5661, 200.584047
358, -35724, 75517.0229, 200.577293
359, -33479, 75514.4798, 200.570538
360, -33238, 75511.9367, 200.563783
361, -31553, 75509.3935, 200.557028
362, -31819, 75506.8504, 200.550274
363, -30983, 75504.3073, 200.543519
364, -33013, 75501.7641, 200.536764
365, -34922, 75499.2210, 200.530010
366, -33109, 75496.6779, 200.523255
367, -35602, 75494.1348, 200.516500
368, -33368, 75491.5916, 200.509746
369, -34507, 75489.0485, 200.502991
370, -32520, 75486.5054, 200.496236
371, -31223, 75483.9622, 200.489481
372, -32705, 75481.4191, 200.482727
373, -33644, 75478.8760, 200.475972
374, -30936, 75476.3328, 200.469217
375, -31325, 75473.7897, 200.462463
376, -33478, 75471.2466, 200.455708
377, -35729, 75468.7034, 200.448953
378, -32354, 75466.1603, 200.442199
379, -32072, 75463.6172, 200.435444
380, -33100, 75461.0740, 200.428689
381, -35404, 75458.5309, 200.421935
382, -34455, 75455.9878, 200.415180
383, -34140, 75453.4446, 200.408425
384, -33429, 75450.9015, 200.401670
385, -32334, 75448.3584, 200.394916
386, -29711, 75445.8153, 200.388161
387, -31863, 75443.2721, 200.381406
388, -32881, 75440.7290, 200.374652
389, -31066, 75438.1859, 200.367897
390, -30285, 75435.6427, 200.361142
391, -31363, 75433.0996, 200.354388
392, -32024, 75430.5565, 200.347633
393, -31081, 75428.0133, 200.340878
394, -29662, 75425.4702, 200.334124
395, -30854, 75422.9271, 200.327369
396, -31716, 75420.3839, 200.320614
397, -33242, 75417.8408, 200.313859
398, -30450, 75415.2977, 200.307105
399, -28256, 75412.7545, 200.300350
400, -31336, 75410.2114, 200.293595
401, -32445, 75407.6683, 200.286841
402, -35396, 75405.1251, 200.280086
403, -34833, 75402.5820, 200.273331
404, -34479, 75400.0389, 200.266577
405, -33349, 75397.4958, 200.259822
406, -31148, 75394.9526, 200.253067
407, -32291, 75392.4095, 200.246312
408, -33355, 75389.8664, 200.239558
409, -34601, 75387.3232, 200.232803
410, -34483, 75384.7801, 200.226048
411, -31081, 75382.2370, 200.219294
412, -28886, 75379.6938, 200.212539
413, -31421, 75377.1507, 200.205784
414, -28048, 75374.6076, 200.199030
415, -29303, 75372.0644, 200.192275
416, -27997, 75369.5213, 200.185520
417, -26964, 75366.9782, 200.178766
418, -30129, 75364.4350, 200.172011
419, -28995, 75361.8919, 200.165256
420, -25918, 75359.3488, 200.158501
421, -27991, 75356.8056, 200.151747
422, -30499, 75354.2625, 200.144992
423, -29922, 75351.7194, 200.138237
424, -29715, 75349.1763, 200.131483
425, -28990, 75346.6331, 200.124728
426, -28740, 75344.0900, 200.117973
427, -30173, 75341.5469, 200.111219
428, -30091, 75339.0037, 200.104464
429, -27873, 75336.4606, 200.097709
430, -27905, 75333.9175, 200.090954
431, -26776, 75331.3743, 200.084200
432, -25202, 75328.8312, 200.077445
433, -29139, 75326.2881, 200.070690
434, -26268, 75323.7449, 200.063936
435, -27821, 75321.2018, 200.057181
436, -28734, 75318.6587, 200.050426
437, -29881, 75316.1155, 200.043672
438, -29071, 75313.5724, 200.036917
439, -30002, 75311.0293, 200.030162
440, -29961, 75308.4861, 200.023408
441, -29040, 75305.9430, 200.016653
442, -26783, 75303.3999, 200.009898
443, -26050, 75300.8567, 200.003143
444, -26871, 75298.3136, 199.996389
445, -25978, 75295.7705, 199.989634
446, -26029, 75293.2274, 199.982879
447, -27382, 75290.6842, 199.976125
448, -28558, 75288.1411, 199.969370
449, -30224, 75285.5980, 199.962615
450, -29709, 75283.0548, 199.955861
451, -28418, 75280.5117, 199.949106
452, -29575, 75277.9686, 199.942351
453, -26583, 75275.4254, 199.935597
454, -26571, 75272.8823, 199.928842
455, -28319, 75270.3392, 199.922087
456, -29450, 75267.7960, 199.915332
457, -31571, 75265.2529, 199.908578
458, -31561, 75262.7098, 199.901823
459, -28818, 75260.1666, 199.895068
460, -27157, 75257.6235, 199.888314
461, -29518, 75255.0804, 199.881559
462, -27921, 75252.5372, 199.874804
463, -27133, 75249.9941, 199.868050
464, -26257, 75247.4510, 199.861295
465, -28086, 75244.9079, 199.854540
466, -31963, 75242.3647, 199.847785
467, -30424, 75239.8216, 199.841031
468, -29616, 75237.2785, 199.834276
469, -28023, 75234.7353, 199.827521
470, -29454, 75232.1922, 199.820767
471, -31318, 75229.6491, 199.814012
472, -29014, 75227.1059, 199.807257
473, -28214, 75224.5628, 199.800503
474, -27061, 75222.0197, 199.793748
475, -27082, 75219.4765, 199.786993
476, -27545, 75216.9334, 199.780239
477, -29827, 75214.3903, 199.773484
478, -26314, 75211.8471, 199.766729
479, -26213, 75209.3040, 199.759974
480, -26486, 75206.7609, 199.753220
481, -27611, 75204.2177, 199.746465
482, -27883, 75201.6746, 199.739710
483, -27727, 75199.1315, 199.732956
484, -30874, 75196.5884, 199.726201
485, -29195, 75194.0452, 199.719446
486, -25792, 75191.5021, 199.712692
487, -27837, 75188.9590, 199.705937
488, -27046, 75186.4158, 199.699182
489, -27233, 75183.8727, 199.692427
490, -25169, 75181.3296, 199.685673
491, -25598, 75178.7864, 199.678918
492, -25101, 75176.2433, 199.672163
493, -26897, 75173.7002, 199.665409
494, -28899, 75171.1570, 199.658654
495, -26554, 75168.6139, 199.651899
496, -24239, 75166.0708, 199.645145
497, -27425, 75163.5276, 199.638390
498, -26497, 75160.9845, 199.631635
499, -27524, 75158.4414, 199.624881
500, -27478, 75155.8982, 199.618126
501, -28007, 75153.3551, 199.611371
502, -27810, 75150.8120, 199.604616
503, -27403, 75148.2689, 199.597862
504, -28618, 75145.7257, 199.591107
505, -27547, 75143.1826, 199.584352
506, -26366, 75140.6395, 199.577598
507, -27086, 75138.0963, 199.570843
508, -26568, 75135.5532, 199.564088
509, -26574, 75133.0101, 199.557334
510, -28586, 75130.4669, 199.550579
511, -28252, 75127.9238, 199.543824
512, -28020, 75125.3807, 199.537070
513, -29765, 75122.8375, 199.530315
514, -24573, 75120.2944, 199.523560
515, -23354, 75117.7513, 199.516805
516, -24205, 75115.2081, 199.510051
517, -26629, 75112.6650, 199.503296
518, -27003, 75110.1219, 199.496541
519, -27145, 75107.5787, 199.489787
520, -24426, 75105.0356, 199.483032
521, -25392, 75102.4925, 199.476277
522, -26853, 75099.9494, 199.469523
523, -28722, 75097.4062, 199.462768
524, -30045, 75094.8631, 199.456013
525, -26983, 75092.3200, 199.449258
526, -25647, 75089.7768, 199.442504
527, -25337, 75087.2337, 199.435749
528, -27201, 75084.6906, 199.428994
529, -28673, 75082.1474, 199.422240
530, -26980, 75079.6043, 199.415485
531, -27445, 75077.0612, 199.408730
532, -26827, 75074.5180, 199.401976
533, -26291, 75071.9749, 199.395221
534, -27605, 75069.4318, 199.388466
535, -24951, 75066.8886, 199.381712
536, -25284, 75064.3455, 199.374957
537, -27823, 75061.8024, 199.368202
538, -27133, 75059.2592, 199.361447
539, -26611, 75056.7161, 199.354693
540, -26533, 75054.1730, 199.347938
541, -25674, 75051.6299, 199.341183
542, -25324, 75049.0867, 199.334429
543, -27522, 75046.5436, 199.327674
544, -29850, 75044.0005, 199.320919
545, -27729, 75041.4573, 199.314165
546, -27430, 75038.9142, 199.307410
547, -28178, 75036.3711, 199.300655
548, -28741, 75033.8279, 199.293900
549, -25196, 75031.2848, 199.287146
550, -28201, 75028.7417, 199.280391
551, -28279, 75026.1985, 199.273636
552, -28176, 75023.6554, 199.266882
553, -26491, 75021.1123, 199.260127
554, -27451, 75018.5691, 199.253372
555, -29308, 75016.0260, 199.246618
556, -28535, 75013.4829, 199.239863
557, -27050, 75010.9397, 199.233108
558, -27957, 75008.3966, 199.226354
559, -29647, 75005.8535, 199.219599
560, -25935, 75003.3104, 199.212844
561, -26404, 75000.7672, 199.206089
562, -25398, 74998.2241, 199.199335
563, -26254, 74995.6810, 199.192580
564, -30226, 74993.1378, 199.185825
565, -26353, 74990.5947, 199.179071
566, -25926, 74988.0516, 199.172316
567, -28951, 74985.5084, 199.165561
568, -26253, 74982.9653, 199.158807
569, -24944, 74980.4222, 199.152052
570, -27649, 74977.8790, 199.145297
571, -28718, 74975.3359, 199.138543
572, -25923, 74972.7928, 199.131788
573, -25087, 74970.2496, 199.125033
574, -22685, 74967.7065, 199.118278
575, -24574, 74965.1634, 199.111524
576, -24231, 74962.6202, 199.104769
577, -25086, 74960.0771, 199.098014
578, -25401, 74957.5340, 199.091260
579, -20494, 74954.9909, 199.084505
580, -18557, 74952.4477, 199.077750
581, -22599, 74949.9046, 199.070996
582, -24796, 74947.3615, 199.064241
583, -23259, 74944.8183, 199.057486
584, -18959, 74942.2752, 199.050731
585, -25404, 74939.7321, 199.043977
586, -23801, 74937.1889, 199.037222
587, -24282, 74934.6458, 199.030467
588, -24096, 74932.1027, 199.023713
589, -24066, 74929.5595, 199.016958
590, -26809, 74927.0164, 199.010203
591, -29050, 74924.4733, 199.003449
592, -28040, 74921.9301, 198.996694
593, -24839, 74919.3870, 198.989939
594, -25302, 74916.8439, 198.983185
595, -26293, 74914.3007, 198.976430
596, -27099, 74911.7576, 198.969675
597, -29387, 74909.2145, 198.962920
598, -28052, 74906.6714, 198.956166
599, -26291, 74904.1282, 198.949411
600, -25564, 74901.5851, 198.942656
601, -22789, 74899.0420, 198.935902
602, -22103, 74896.4988, 198.929147
603, -23049, 74893.9557, 198.922392
604, -22567, 74891.4126, 198.915638
605, -21448, 74888.8694, 198.908883
606, -20067, 74886.3263, 198.902128
607, -22024, 74883.7832, 198.895373
608, -22741, 74881.2400, 198.888619
609, -24779, 74878.6969, 198.881864
610, -25731, 74876.1538, 198.875109
611, -26259, 74873.6106, 198.868355
612, -26887, 74871.0675, 198.861600
613, -24487, 74868.5244, 198.854845
614, -24811, 74865.9812, 198.848091
615, -23760, 74863.4381, 198.841336
616, -23655, 74860.8950, 198.834581
617, -22423, 74858.3519, 198.827827
618, -16632, 74855.8087, 198.821072
619, -19793, 74853.2656, 198.814317
620, -20013, 74850.7225, 198.807562
621, -22204, 74848.1793, 198.800808
622, -19929, 74845.6362, 198.794053
623, -22338, 74843.0931, 198.787298
624, -24524, 74840.5499, 198.780544
625, -26265, 74838.0068, 198.773789
626, -24991, 74835.4637, 198.767034
627, -22441, 74832.9205, 198.760280
628, -24354, 74830.3774, 198.753525
629, -26729, 74827.8343, 198.746770
630, -25474, 74825.2911, 198.740016
631, -23259, 74822.7480, 198.733261
632, -21747, 74820.2049, 198.726506
633, -22658, 74817.6617, 198.719751
634, -25296, 74815.1186, 198.712997
635, -22600, 74812.5755, 198.706242
636, -23202, 74810.0324, 198.699487
637, -26087, 74807.4892, 198.692733
638, -22899, 74804.9461, 198.685978
639, -25434, 74802.4030, 198.679223
640, -21951, 74799.8598, 198.672469
641, -21065, 74797.3167, 198.665714
642, -22212, 74794.7736, 198.658959
643, -26271, 74792.2304, 198.652204
644, -26690, 74789.6873, 198.645450
645, -27449, 74787.1442, 198.638695
646, -24187, 74784.6010, 198.631940
647, -23689, 74782.0579, 198.625186
648, -23292, 74779.5148, 198.618431
649, -23916, 74776.9716, 198.611676
650, -21385, 74774.4285, 198.604922
651, -22713, 74771.8854, 198.598167
652, -23100, 74769.3422, 198.591412
653, -25539, 74766.7991, 198.584658
654, -24611, 74764.2560, 198.577903
655, -27120, 74761.7129, 198.571148
656, -29465, 74759.1697, 198.564393
657, -28568, 74756.6266, 198.557639
658, -25644, 74754.0835, 198.550884
659, -22283, 74751.5403, 198.544129
660, -20735, 74748.9972, 198.537375
661, -27390, 74746.4541, 198.530620
662, -30490, 74743.9109, 198.523865
663, -26308, 74741.3678, 198.517111
664, -22661, 74738.8247, 198.510356
665, -22890, 74736.2815, 198.503601
666, -24138, 74733.7384, 198.496846
667, -25276, 74731.1953, 198.490092
668, -25130, 74728.6521, 198.483337
669, -24894, 74726.1090, 198.476582
670, -25096, 74723.5659, 198.469828
671, -24442, 74721.0227, 198.463073
672, -23295, 74718.4796, 198.456318
673, -23707, 74715.9365, 198.449564
674, -24495, 74713.3934, 198.442809
675, -22236, 74710.8502, 198.436054
676, -21194, 74708.3071, 198.429300
677, -23420, 74705.7640, 198.422545
678, -23455, 74703.2208, 198.415790
679, -22240, 74700.6777, 198.409035
680, -21458, 74698.1346, 198.402281
681, -21594, 74695.5914, 198.395526
682, -23115, 74693.0483, 198.388771
683, -22143, 74690.5052, 198.382017
684, -20748, 74687.9620, 198.375262
685, -22682, 74685.4189, 198.368507
686, -24690, 74682.8758, 198.361753
687, -24452, 74680.3326, 198.354998
688, -21869, 74677.7895, 198.348243
689, -19326, 74675.2464, 198.341489
690, -20591, 74672.7032, 198.334734
691, -21881, 74670.1601, 198.327979
692, -23665, 74667.6170, 198.321224
693, -25420, 74665.0739, 198.314470
694, -24646, 74662.5307, 198.307715
695, -21969, 74659.9876, 198.300960
696, -22269, 74657.4445, 198.294206
697, -23342, 74654.9013, 198.287451
698, -23846, 74652.3582, 198.280696
699, -24317, 74649.8151, 198.273942
700, -20734, 74647.2719, 198.267187
701, -24001, 74644.7288, 198.260432
702, -26587, 74642.1857, 198.253677
703, -25836, 74639.6425, 198.246923
704, -24113, 74637.0994, 198.240168
705, -23130, 74634.5563, 198.233413
706, -24323, 74632.0131, 198.226659
707, -22209, 74629.4700, 198.219904
708, -20567, 74626.9269, 198.213149
709, -25222, 74624.3837, 198.206395
710, -26671, 74621.8406, 198.199640
711, -24922, 74619.2975, 198.192885
712, -22547, 74616.7544, 198.186131
713, -24263, 74614.2112, 198.179376
714, -20534, 74611.6681, 198.172621
715, -19548, 74609.1250, 198.165866
716, -20796, 74606.5818, 198.159112
717, -20103, 74604.0387, 198.152357
718, -22804, 74601.4956, 198.145602
719, -20892, 74598.9524, 198.138848
720, -22858, 74596.4093, 198.132093
721, -21132, 74593.8662, 198.125338
722, -25012, 74591.3230, 198.118584
723, -21026, 74588.7799, 198.111829
724, -17429, 74586.2368, 198.105074
725, -20027, 74583.6936, 198.098320
726, -23288, 74581.1505, 198.091565
727, -26153, 74578.6074, 198.084810
728, -25806, 74576.0642, 198.078055
729, -23314, 74573.5211, 198.071301
730, -21993, 74570.9780, 198.064546
731, -19918, 74568.4349, 198.057791
732, -20765, 74565.8917, 198.051037
733, -18579, 74563.3486, 198.044282
734, -19070, 74560.8055, 198.037527
735, -19695, 74558.2623, 198.030773
736, -24429, 74555.7192, 198.024018
