19F
58, 47583, 23700.3593, 62.949435
59, 51007, 23697.8162, 62.942680
60, 51429, 23695.2730, 62.935925
61, 50426, 23692.7299, 62.929171
62, 46301, 23690.1868, 62.922416
63, 43425, 23687.6436, 62.915661
64, 48152, 23685.1005, 62.908906
65, 50601, 23682.5574, 62.902152
66, 49428, 23680.0142, 62.895397
67, 48909, 23677.4711, 62.888642
68, 47200, 23674.9280, 62.881888
69, 53205, 23672.3848, 62.875133
70, 54199, 23669.8417, 62.868378
71, 52102, 23667.2986, 62.861624
72, 51682, 23664.7555, 62.854869
73, 44595, 23662.2123, 62.848114
74, 46298, 23659.6692, 62.841360
75, 46426, 23657.1261, 62.834605
76, 44894, 23654.5829, 62.827850
77, 46255, 23652.0398, 62.821095
78, 55773, 23649.4967, 62.814341
79, 55220, 23646.9535, 62.807586
80, 53611, 23644.4104, 62.800831
81, 53040, 23641.8673, 62.794077
82, 52317, 23639.3241, 62.787322
83, 54172, 23636.7810, 62.780567
84, 55799, 23634.2379, 62.773813
85, 61626, 23631.6947, 62.767058
86, 65760, 23629.1516, 62.760303
87, 57085, 23626.6085, 62.753548
88, 53045, 23624.0653, 62.746794
89, 49288, 23621.5222, 62.740039
90, 52456, 23618.9791, 62.733284
91, 55065, 23616.4360, 62.726530
92, 52446, 23613.8928, 62.719775
93, 46250, 23611.3497, 62.713020
94, 48890, 23608.8066, 62.706266
95, 51965, 23606.2634, 62.699511
96, 52143, 23603.7203, 62.692756
97, 56653, 23601.1772, 62.686002
98, 52175, 23598.6340, 62.679247
99, 54291, 23596.0909, 62.672492
100, 52229, 23593.5478, 62.665737
101, 56307, 23591.0046, 62.658983
102, 58475, 23588.4615, 62.652228
103, 58550, 23585.9184, 62.645473
104, 57373, 23583.3752, 62.638719
105, 49252, 23580.8321, 62.631964
106, 51116, 23578.2890, 62.625209
107, 53581, 23575.7458, 62.618455
108, 55864, 23573.2027, 62.611700
109, 57037, 23570.6596, 62.604945
110, 53376, 23568.1165, 62.598190
111, 52849, 23565.5733, 62.591436
112, 49423, 23563.0302, 62.584681
113, 49954, 23560.4871, 62.577926
114, 53706, 23557.9439, 62.571172
115, 50902, 23555.4008, 62.564417
116, 53342, 23552.8577, 62.557662
117, 56953, 23550.3145, 62.550908
118, 53927, 23547.7714, 62.544153
119, 48061, 23545.2283, 62.537398
120, 56716, 23542.6851, 62.530644
121, 53767, 23540.1420, 62.523889
122, 51512, 23537.5989, 62.517134
123, 54402, 23535.0557, 62.510379
124, 52978, 23532.5126, 62.503625
125, 56064, 23529.9695, 62.496870
126, 55299, 23527.4263, 62.490115
127, 53170, 23524.8832, 62.483361
128, 53969, 23522.3401, 62.476606
129, 55091, 23519.7970, 62.469851
130, 51766, 23517.2538, 62.463097
131, 54461, 23514.7107, 62.456342
132, 57719, 23512.1676, 62.449587
133, 61771, 23509.6244, 62.442833
134, 61307, 23507.0813, 62.436078
135, 59204, 23504.5382, 62.429323
136, 48930, 23501.9950, 62.422568
137, 66009, 23499.4519, 62.415814
138, 63477, 23496.9088, 62.409059
139, 57710, 23494.3656, 62.402304
140, 56275, 23491.8225, 62.395550
141, 51244, 23489.2794, 62.388795
142, 53191, 23486.7362, 62.382040
143, 58300, 23484.1931, 62.375286
144, 57208, 23481.6500, 62.368531
145, 64614, 23479.1068, 62.361776
146, 60948, 23476.5637, 62.355021
147, 59413, 23474.0206, 62.348267
148, 60036, 23471.4775, 62.341512
149, 61702, 23468.9343, 62.334757
150, 66475, 23466.3912, 62.328003
151, 55933, 23463.8481, 62.321248
152, 59649, 23461.3049, 62.314493
153, 63376, 23458.7618, 62.307739
154, 60622, 23456.2187, 62.300984
155, 63657, 23453.6755, 62.294229
156, 63098, 23451.1324, 62.287475
157, 67945, 23448.5893, 62.280720
158, 59476, 23446.0461, 62.273965
159, 54823, 23443.5030, 62.267210
160, 62024, 23440.9599, 62.260456
161, 51918, 23438.4167, 62.253701
162, 56754, 23435.8736, 62.246946
163, 61997, 23433.3305, 62.240192
164, 60359, 23430.7873, 62.233437
165, 61866, 23428.2442, 62.226682
166, 57767, 23425.7011, 62.219928
167, 60258, 23423.1580, 62.213173
168, 58859, 23420.6148, 62.206418
169, 61804, 23418.0717, 62.199664
170, 63042, 23415.5286, 62.192909
171, 63659, 23412.9854, 62.186154
172, 71495, 23410.4423, 62.179399
173, 72560, 23407.8992, 62.172645
174, 68573, 23405.3560, 62.165890
175, 66491, 23402.8129, 62.159135
176, 62477, 23400.2698, 62.152381
177, 65706, 23397.7266, 62.145626
178, 66854, 23395.1835, 62.138871
179, 62437, 23392.6404, 62.132117
180, 67053, 23390.0972, 62.125362
181, 72490, 23387.5541, 62.118607
182, 65653, 23385.0110, 62.111852
183, 67001, 23382.4678, 62.105098
184, 63335, 23379.9247, 62.098343
185, 56513, 23377.3816, 62.091588
186, 61656, 23374.8385, 62.084834
187, 67206, 23372.2953, 62.078079
188, 65370, 23369.7522, 62.071324
189, 66636, 23367.2091, 62.064570
190, 66742, 23364.6659, 62.057815
191, 66211, 23362.1228, 62.051060
192, 64399, 23359.5797, 62.044306
193, 67440, 23357.0365, 62.037551
194, 66951, 23354.4934, 62.030796
195, 63237, 23351.9503, 62.024041
196, 70702, 23349.4071, 62.017287
197, 66554, 23346.8640, 62.010532
198, 58610, 23344.3209, 62.003777
199, 57250, 23341.7777, 61.997023
200, 64409, 23339.2346, 61.990268
201, 57229, 23336.6915, 61.983513
202, 59918, 23334.1483, 61.976759
203, 69955, 23331.6052, 61.970004
204, 74476, 23329.0621, 61.963249
205, 78986, 23326.5189, 61.956494
206, 74242, 23323.9758, 61.949740
207, 68842, 23321.4327, 61.942985
208, 75273, 23318.8896, 61.936230
209, 70690, 23316.3464, 61.929476
210, 77241, 23313.8033, 61.922721
211, 73484, 23311.2602, 61.915966
212, 68451, 23308.7170, 61.909212
213, 68949, 23306.1739, 61.902457
214, 70776, 23303.6308, 61.895702
215, 73763, 23301.0876, 61.888948
216, 67502, 23298.5445, 61.882193
217, 63962, 23296.0014, 61.875438
218, 62660, 23293.4582, 61.868683
219, 68473, 23290.9151, 61.861929
220, 74284, 23288.3720, 61.855174
221, 72228, 23285.8288, 61.848419
222, 66850, 23283.2857, 61.841665
223, 61430, 23280.7426, 61.834910
224, 71018, 23278.1994, 61.828155
225, 81178, 23275.6563, 61.821401
226, 76044, 23273.1132, 61.814646
227, 75241, 23270.5701, 61.807891
228, 69466, 23268.0269, 61.801137
229, 71645, 23265.4838, 61.794382
230, 74685, 23262.9407, 61.787627
231, 68554, 23260.3975, 61.780872
232, 67632, 23257.8544, 61.774118
233, 70533, 23255.3113, 61.767363
234, 74999, 23252.7681, 61.760608
235, 71130, 23250.2250, 61.753854
236, 75607, 23247.6819, 61.747099
237, 75936, 23245.1387, 61.740344
238, 75782, 23242.5956, 61.733590
239, 73320, 23240.0525, 61.726835
240, 69457, 23237.5093, 61.720080
241, 69922, 23234.9662, 61.713325
242, 72716, 23232.4231, 61.706571
243, 75200, 23229.8799, 61.699816
244, 69314, 23227.3368, 61.693061
245, 74026, 23224.7937, 61.686307
246, 80958, 23222.2506, 61.679552
247, 74802, 23219.7074, 61.672797
248, 75788, 23217.1643, 61.666043
249, 74889, 23214.6212, 61.659288
250, 73937, 23212.0780, 61.652533
251, 74613, 23209.5349, 61.645779
252, 82782, 23206.9918, 61.639024
253, 79824, 23204.4486, 61.632269
254, 80693, 23201.9055, 61.625514
255, 76758, 23199.3624, 61.618760
256, 80496, 23196.8192, 61.612005
257, 77954, 23194.2761, 61.605250
258, 80275, 23191.7330, 61.598496
259, 79743, 23189.1898, 61.591741
260, 81246, 23186.6467, 61.584986
261, 86002, 23184.1036, 61.578232
262, 78743, 23181.5604, 61.571477
263, 73108, 23179.0173, 61.564722
264, 68536, 23176.4742, 61.557967
265, 66764, 23173.9311, 61.551213
266, 62854, 23171.3879, 61.544458
267, 67346, 23168.8448, 61.537703
268, 74260, 23166.3017, 61.530949
269, 70375, 23163.7585, 61.524194
270, 72212, 23161.2154, 61.517439
271, 73426, 23158.6723, 61.510685
272, 68904, 23156.1291, 61.503930
273, 77194, 23153.5860, 61.497175
274, 82230, 23151.0429, 61.490421
275, 71645, 23148.4997, 61.483666
276, 75834, 23145.9566, 61.476911
277, 73220, 23143.4135, 61.470156
278, 73650, 23140.8703, 61.463402
279, 73225, 23138.3272, 61.456647
280, 79859, 23135.7841, 61.449892
281, 79963, 23133.2409, 61.443138
282, 75836, 23130.6978, 61.436383
283, 78496, 23128.1547, 61.429628
284, 78474, 23125.6116, 61.422874
285, 74486, 23123.0684, 61.416119
286, 74512, 23120.5253, 61.409364
287, 78182, 23117.9822, 61.402610
288, 82942, 23115.4390, 61.395855
289, 76218, 23112.8959, 61.389100
290, 70901, 23110.3528, 61.382345
291, 65110, 23107.8096, 61.375591
292, 75377, 23105.2665, 61.368836
293, 79284, 23102.7234, 61.362081
294, 73948, 23100.1802, 61.355327
295, 76883, 23097.6371, 61.348572
296, 88136, 23095.0940, 61.341817
297, 81947, 23092.5508, 61.335063
298, 75643, 23090.0077, 61.328308
299, 74710, 23087.4646, 61.321553
300, 80934, 23084.9214, 61.314798
301, 83008, 23082.3783, 61.308044
302, 85805, 23079.8352, 61.301289
303, 80465, 23077.2921, 61.294534
304, 79745, 23074.7489, 61.287780
305, 76758, 23072.2058, 61.281025
306, 83643, 23069.6627, 61.274270
307, 72576, 23067.1195, 61.267516
308, 75553, 23064.5764, 61.260761
309, 77694, 23062.0333, 61.254006
310, 72763, 23059.4901, 61.247252
311, 80617, 23056.9470, 61.240497
312, 77635, 23054.4039, 61.233742
313, 80238, 23051.8607, 61.226987
314, 83178, 23049.3176, 61.220233
315, 85088, 23046.7745, 61.213478
316, 84065, 23044.2313, 61.206723
317, 84948, 23041.6882, 61.199969
318, 86079, 23039.1451, 61.193214
319, 84025, 23036.6019, 61.186459
320, 85010, 23034.0588, 61.179705
321, 88627, 23031.5157, 61.172950
322, 89517, 23028.9726, 61.166195
323, 86944, 23026.4294, 61.159440
324, 92082, 23023.8863, 61.152686
325, 92042, 23021.3432, 61.145931
326, 89988, 23018.8000, 61.139176
327, 86321, 23016.2569, 61.132422
328, 87677, 23013.7138, 61.125667
329, 89332, 23011.1706, 61.118912
330, 83445, 23008.6275, 61.112158
331, 90654, 23006.0844, 61.105403
332, 86071, 23003.5412, 61.098648
333, 86275, 23000.9981, 61.091894
334, 90113, 22998.4550, 61.085139
335, 85152, 22995.9118, 61.078384
336, 87894, 22993.3687, 61.071629
337, 88560, 22990.8256, 61.064875
338, 93698, 22988.2824, 61.058120
339, 93046, 22985.7393, 61.051365
340, 87842, 22983.1962, 61.044611
341, 88740, 22980.6531, 61.037856
342, 90716, 22978.1099, 61.031101
343, 93590, 22975.5668, 61.024347
344, 98508, 22973.0237, 61.017592
345, 101036, 22970.4805, 61.010837
346, 101341, 22967.9374, 61.004083
347, 93671, 22965.3943, 60.997328
348, 90355, 22962.8511, 60.990573
349, 87593, 22960.3080, 60.983818
350, 89549, 22957.7649, 60.977064
351, 86538, 22955.2217, 60.970309
352, 84732, 22952.6786, 60.963554
353, 90447, 22950.1355, 60.956800
354, 96795, 22947.5923, 60.950045
355, 91735, 22945.0492, 60.943290
356, 94188, 22942.5061, 60.936536
357, 91293, 22939.9629, 60.929781
358, 92401, 22937.4198, 60.923026
359, 88516, 22934.8767, 60.916271
360, 81715, 22932.3336, 60.909517
361, 82177, 22929.7904, 60.902762
362, 92701, 22927.2473, 60.896007
363, 91924, 22924.7042, 60.889253
364, 95534, 22922.1610, 60.882498
365, 89419, 22919.6179, 60.875743
366, 93877, 22917.0748, 60.868989
367, 86198, 22914.5316, 60.862234
368, 89879, 22911.9885, 60.855479
369, 90468, 22909.4454, 60.848725
370, 93221, 22906.9022, 60.841970
371, 94193, 22904.3591, 60.835215
372, 95709, 22901.8160, 60.828460
373, 87964, 22899.2728, 60.821706
374, 90941, 22896.7297, 60.814951
375, 90304, 22894.1866, 60.808196
376, 96536, 22891.6434, 60.801442
377, 101517, 22889.1003, 60.794687
378, 98212, 22886.5572, 60.787932
379, 87567, 22884.0141, 60.781178
380, 92258, 22881.4709, 60.774423
381, 95540, 22878.9278, 60.767668
382, 98391, 22876.3847, 60.760913
383, 97478, 22873.8415, 60.754159
384, 97531, 22871.2984, 60.747404
385, 97009, 22868.7553, 60.740649
386, 92802, 22866.2121, 60.733895
387, 89906, 22863.6690, 60.727140
388, 95989, 22861.1259, 60.720385
389, 92888, 22858.5827, 60.713631
390, 98535, 22856.0396, 60.706876
391, 92264, 22853.4965, 60.700121
392, 94057, 22850.9533, 60.693367
393, 94245, 22848.4102, 60.686612
394, 96706, 22845.8671, 60.679857
395, 98666, 22843.3239, 60.673102
396, 96232, 22840.7808, 60.666348
397, 93352, 22838.2377, 60.659593
398, 90197, 22835.6946, 60.652838
399, 84231, 22833.1514, 60.646084
400, 91842, 22830.6083, 60.639329
401, 103463, 22828.0652, 60.632574
402, 102892, 22825.5220, 60.625820
403, 101356, 22822.9789, 60.619065
404, 97512, 22820.4358, 60.612310
405, 99130, 22817.8926, 60.605556
406, 99911, 22815.3495, 60.598801
407, 101280, 22812.8064, 60.592046
408, 93938, 22810.2632, 60.585291
409, 94698, 22807.7201, 60.578537
410, 91019, 22805.1770, 60.571782
411, 93799, 22802.6338, 60.565027
412, 102698, 22800.0907, 60.558273
413, 104147, 22797.5476, 60.551518
414, 101592, 22795.0044, 60.544763
415, 99737, 22792.4613, 60.538009
416, 98222, 22789.9182, 60.531254
417, 99209, 22787.3751, 60.524499
418, 99599, 22784.8319, 60.517744
419, 98349, 22782.2888, 60.510990
420, 102410, 22779.7457, 60.504235
421, 95936, 22777.2025, 60.497480
422, 97771, 22774.6594, 60.490726
423, 96482, 22772.1163, 60.483971
424, 101975, 22769.5731, 60.477216
425, 98485, 22767.0300, 60.470462
426, 96860, 22764.4869, 60.463707
427, 101556, 22761.9437, 60.456952
428, 97533, 22759.4006, 60.450198
429, 89765, 22756.8575, 60.443443
430, 99606, 22754.3143, 60.436688
431, 99892, 22751.7712, 60.429933
432, 95223, 22749.2281, 60.423179
433, 97752, 22746.6849, 60.416424
434, 102710, 22744.1418, 60.409669
435, 91505, 22741.5987, 60.402915
436, 99251, 22739.0556, 60.396160
437, 90430, 22736.5124, 60.389405
438, 96203, 22733.9693, 60.382651
439, 103128, 22731.4262, 60.375896
440, 98522, 22728.8830, 60.369141
441, 100175, 22726.3399, 60.362386
442, 100543, 22723.7968, 60.355632
443, 97333, 22721.2536, 60.348877
444, 93276, 22718.7105, 60.342122
445, 102268, 22716.1674, 60.335368
446, 98041, 22713.6242, 60.328613
447, 96839, 22711.0811, 60.321858
448, 97541, 22708.5380, 60.315104
449, 98557, 22705.9948, 60.308349
450, 95587, 22703.4517, 60.301594
451, 104560, 22700.9086, 60.294840
452, 109972, 22698.3654, 60.288085
453, 111842, 22695.8223, 60.281330
454, 106618, 22693.2792, 60.274575
455, 106037, 22690.7361, 60.267821
456, 99449, 22688.1929, 60.261066
457, 109089, 22685.6498, 60.254311
458, 109490, 22683.1067, 60.247557
459, 104178, 22680.5635, 60.240802
460, 101776, 22678.0204, 60.234047
461, 106390, 22675.4773, 60.227293
462, 105137, 22672.9341, 60.220538
463, 110284, 22670.3910, 60.213783
464, 115310, 22667.8479, 60.207029
465, 105021, 22665.3047, 60.200274
466, 100373, 22662.7616, 60.193519
467, 95685, 22660.2185, 60.186764
468, 105728, 22657.6753, 60.180010
469, 106247, 22655.1322, 60.173255
470, 103777, 22652.5891, 60.166500
471, 110010, 22650.0459, 60.159746
472, 112305, 22647.5028, 60.152991
473, 104995, 22644.9597, 60.146236
474, 109673, 22642.4166, 60.139482
475, 112375, 22639.8734, 60.132727
476, 110998, 22637.3303, 60.125972
477, 104412, 22634.7872, 60.119217
478, 105127, 22632.2440, 60.112463
479, 111574, 22629.7009, 60.105708
480, 101560, 22627.1578, 60.098953
481, 101729, 22624.6146, 60.092199
482, 99348, 22622.0715, 60.085444
483, 100293, 22619.5284, 60.078689
484, 96742, 22616.9852, 60.071935
485, 92701, 22614.4421, 60.065180
486, 100687, 22611.8990, 60.058425
487, 100844, 22609.3558, 60.051671
488, 101114, 22606.8127, 60.044916
489, 104215, 22604.2696, 60.038161
490, 100954, 22601.7264, 60.031406
491, 102763, 22599.1833, 60.024652
492, 107581, 22596.6402, 60.017897
493, 117150, 22594.0971, 60.011142
494, 106986, 22591.5539, 60.004388
495, 104279, 22589.0108, 59.997633
496, 108532, 22586.4677, 59.990878
497, 110256, 22583.9245, 59.984124
498, 113234, 22581.3814, 59.977369
499, 113964, 22578.8383, 59.970614
500, 116388, 22576.2951, 59.963859
501, 120348, 22573.7520, 59.957105
502, 115890, 22571.2089, 59.950350
503, 117805, 22568.6657, 59.943595
504, 117631, 22566.1226, 59.936841
505, 112852, 22563.5795, 59.930086
506, 117659, 22561.0363, 59.923331
507, 118160, 22558.4932, 59.916577
508, 109757, 22555.9501, 59.909822
509, 108094, 22553.4069, 59.903067
510, 115575, 22550.8638, 59.896313
511, 119711, 22548.3207, 59.889558
512, 121780, 22545.7776, 59.882803
513, 117790, 22543.2344, 59.876048
514, 116380, 22540.6913, 59.869294
515, 110301, 22538.1482, 59.862539
516, 106576, 22535.6050, 59.855784
517, 113758, 22533.0619, 59.849030
518, 112844, 22530.5188, 59.842275
519, 117808, 22527.9756, 59.835520
520, 121429, 22525.4325, 59.828766
521, 112576, 22522.8894, 59.822011
522, 118468, 22520.3462, 59.815256
523, 109875, 22517.8031, 59.808502
524, 111948, 22515.2600, 59.801747
525, 116401, 22512.7168, 59.794992
526, 113591, 22510.1737, 59.788237
527, 110967, 22507.6306, 59.781483
528, 105426, 22505.0874, 59.774728
529, 107378, 22502.5443, 59.767973
530, 107877, 22500.0012, 59.761219
531, 113608, 22497.4581, 59.754464
532, 120638, 22494.9149, 59.747709
533, 115458, 22492.3718, 59.740955
534, 111018, 22489.8287, 59.734200
535, 113839, 22487.2855, 59.727445
536, 113064, 22484.7424, 59.720690
537, 117811, 22482.1993, 59.713936
538, 124536, 22479.6561, 59.707181
539, 118854, 22477.1130, 59.700426
540, 123826, 22474.5699, 59.693672
541, 119750, 22472.0267, 59.686917
542, 110998, 22469.4836, 59.680162
543, 116061, 22466.9405, 59.673408
544, 111529, 22464.3973, 59.666653
545, 116333, 22461.8542, 59.659898
546, 111235, 22459.3111, 59.653144
547, 106132, 22456.7679, 59.646389
548, 109309, 22454.2248, 59.639634
549, 115329, 22451.6817, 59.632879
550, 123287, 22449.1386, 59.626125
551, 123026, 22446.5954, 59.619370
552, 114971, 22444.0523, 59.612615
553, 113042, 22441.5092, 59.605861
554, 108737, 22438.9660, 59.599106
555, 106270, 22436.4229, 59.592351
556, 112264, 22433.8798, 59.585597
557, 114642, 22431.3366, 59.578842
558, 114419, 22428.7935, 59.572087
559, 111812, 22426.2504, 59.565332
560, 115602, 22423.7072, 59.558578
561, 120659, 22421.1641, 59.551823
562, 123655, 22418.6210, 59.545068
563, 130682, 22416.0778, 59.538314
564, 124061, 22413.5347, 59.531559
565, 114970, 22410.9916, 59.524804
566, 113936, 22408.4484, 59.518050
567, 111833, 22405.9053, 59.511295
568, 111962, 22403.3622, 59.504540
569, 106476, 22400.8191, 59.497786
570, 110058, 22398.2759, 59.491031
571, 115060, 22395.7328, 59.484276
572, 119713, 22393.1897, 59.477521
573, 103608, 22390.6465, 59.470767
574, 106527, 22388.1034, 59.464012
575, 123882, 22385.5603, 59.457257
576, 120618, 22383.0171, 59.450503
577, 122269, 22380.4740, 59.443748
578, 116366, 22377.9309, 59.436993
579, 116083, 22375.3877, 59.430239
580, 117511, 22372.8446, 59.423484
581, 116905, 22370.3015, 59.416729
582, 117720, 22367.7583, 59.409975
583, 124151, 22365.2152, 59.403220
584, 123309, 22362.6721, 59.396465
585, 116487, 22360.1289, 59.389710
586, 118517, 22357.5858, 59.382956
587, 123717, 22355.0427, 59.376201
588, 126097, 22352.4996, 59.369446
589, 128208, 22349.9564, 59.362692
590, 116741, 22347.4133, 59.355937
591, 117987, 22344.8702, 59.349182
592, 119861, 22342.3270, 59.342428
593, 116438, 22339.7839, 59.335673
594, 115029, 22337.2408, 59.328918
595, 123443, 22334.6976, 59.322163
596, 120922, 22332.1545, 59.315409
597, 118682, 22329.6114, 59.308654
598, 125641, 22327.0682, 59.301899
599, 121723, 22324.5251, 59.295145
600, 129015, 22321.9820, 59.288390
601, 120283, 22319.4388, 59.281635
602, 116760, 22316.8957, 59.274881
603, 116185, 22314.3526, 59.268126
604, 119689, 22311.8094, 59.261371
605, 111794, 22309.2663, 59.254617
606, 109796, 22306.7232, 59.247862
607, 115353, 22304.1801, 59.241107
608, 114098, 22301.6369, 59.234352
609, 127871, 22299.0938, 59.227598
610, 136677, 22296.5507, 59.220843
611, 126053, 22294.0075, 59.214088
612, 124839, 22291.4644, 59.207334
613, 123648, 22288.9213, 59.200579
614, 119960, 22286.3781, 59.193824
615, 121192, 22283.8350, 59.187070
616, 127591, 22281.2919, 59.180315
617, 120560, 22278.7487, 59.173560
618, 122772, 22276.2056, 59.166805
619, 112436, 22273.6625, 59.160051
620, 114796, 22271.1193, 59.153296
621, 122728, 22268.5762, 59.146541
622, 122654, 22266.0331, 59.139787
623, 120274, 22263.4899, 59.133032
624, 121177, 22260.9468, 59.126277
625, 129327, 22258.4037, 59.119523
626, 123792, 22255.8606, 59.112768
627, 119780, 22253.3174, 59.106013
628, 122893, 22250.7743, 59.099259
629, 127158, 22248.2312, 59.092504
630, 121618, 22245.6880, 59.085749
631, 126851, 22243.1449, 59.078994
632, 123234, 22240.6018, 59.072240
633, 124981, 22238.0586, 59.065485
634, 129637, 22235.5155, 59.058730
635, 129445, 22232.9724, 59.051976
636, 131532, 22230.4292, 59.045221
637, 133431, 22227.8861, 59.038466
638, 132146, 22225.3430, 59.031712
639, 128723, 22222.7998, 59.024957
640, 132181, 22220.2567, 59.018202
641, 135171, 22217.7136, 59.011448
642, 131248, 22215.1704, 59.004693
643, 132165, 22212.6273, 58.997938
644, 128745, 22210.0842, 58.991183
645, 129017, 22207.5411, 58.984429
646, 126813, 22204.9979, 58.977674
647, 127115, 22202.4548, 58.970919
648, 127856, 22199.9117, 58.964165
649, 125096, 22197.3685, 58.957410
650, 121250, 22194.8254, 58.950655
651, 127758, 22192.2823, 58.943901
652, 133542, 22189.7391, 58.937146
653, 140365, 22187.1960, 58.930391
654, 145532, 22184.6529, 58.923636
655, 141621, 22182.1097, 58.916882
656, 131037, 22179.5666, 58.910127
657, 127581, 22177.0235, 58.903372
658, 127509, 22174.4803, 58.896618
659, 122938, 22171.9372, 58.889863
660, 129987, 22169.3941, 58.883108
661, 127610, 22166.8509, 58.876354
662, 120935, 22164.3078, 58.869599
663, 117588, 22161.7647, 58.862844
664, 124193, 22159.2216, 58.856090
665, 127532, 22156.6784, 58.849335
666, 126166, 22154.1353, 58.842580
667, 124714, 22151.5922, 58.835825
668, 119230, 22149.0490, 58.829071
669, 118502, 22146.5059, 58.822316
670, 123565, 22143.9628, 58.815561
671, 128903, 22141.4196, 58.808807
672, 124497, 22138.8765, 58.802052
673, 126925, 22136.3334, 58.795297
674, 125811, 22133.7902, 58.788543
675, 133869, 22131.2471, 58.781788
676, 133495, 22128.7040, 58.775033
677, 135064, 22126.1608, 58.768278
678, 135257, 22123.6177, 58.761524
679, 139343, 22121.0746, 58.754769
680, 132818, 22118.5314, 58.748014
681, 132289, 22115.9883, 58.741260
682, 133060, 22113.4452, 58.734505
683, 135056, 22110.9021, 58.727750
684, 131283, 22108.3589, 58.720996
685, 124114, 22105.8158, 58.714241
686, 132825, 22103.2727, 58.707486
687, 131317, 22100.7295, 58.700732
688, 136706, 22098.1864, 58.693977
689, 126739, 22095.6433, 58.687222
690, 131717, 22093.1001, 58.680467
691, 134152, 22090.5570, 58.673713
692, 134162, 22088.0139, 58.666958
693, 129896, 22085.4707, 58.660203
694, 132017, 22082.9276, 58.653449
695, 132620, 22080.3845, 58.646694
696, 132562, 22077.8413, 58.639939
697, 132473, 22075.2982, 58.633185
698, 135962, 22072.7551, 58.626430
699, 132407, 22070.2119, 58.619675
700, 132718, 22067.6688, 58.612921
701, 127619, 22065.1257, 58.606166
702, 132794, 22062.5825, 58.599411
703, 140636, 22060.0394, 58.592656
704, 132719, 22057.4963, 58.585902
705, 125069, 22054.9532, 58.579147
706, 134875, 22052.4100, 58.572392
707, 126710, 22049.8669, 58.565638
708, 128817, 22047.3238, 58.558883
709, 129714, 22044.7806, 58.552128
710, 131677, 22042.2375, 58.545374
711, 133165, 22039.6944, 58.538619
712, 129588, 22037.1512, 58.531864
713, 122283, 22034.6081, 58.525109
714, 123705, 22032.0650, 58.518355
715, 124056, 22029.5218, 58.511600
716, 126741, 22026.9787, 58.504845
717, 126138, 22024.4356, 58.498091
718, 129143, 22021.8924, 58.491336
719, 135390, 22019.3493, 58.484581
720, 130759, 22016.8062, 58.477827
721, 130067, 22014.2630, 58.471072
722, 136234, 22011.7199, 58.464317
723, 134001, 22009.1768, 58.457563
724, 129428, 22006.6337, 58.450808
725, 131678, 22004.0905, 58.444053
726, 119709, 22001.5474, 58.437298
727, 130223, 21999.0043, 58.430544
728, 138456, 21996.4611, 58.423789
729, 132742, 21993.9180, 58.417034
730, 124230, 21991.3749, 58.410280
731, 127977, 21988.8317, 58.403525
732, 135132, 21986.2886, 58.396770
733, 139211, 21983.7455, 58.390016
734, 139668, 21981.2023, 58.383261
735, 136005, 21978.6592, 58.376506
736, 132565, 21976.1161, 58.369751
