19F
86, -13098718, 76208.7547, 202.414570
87, -13505682, 76206.2116, 202.407815
88, -12698108, 76203.6685, 202.401060
89, -12711533, 76201.1253, 202.394305
90, -13278326, 76198.5822, 202.387551
91, -13829375, 76196.0391, 202.380796
92, -14302010, 76193.4959, 202.374041
93, -13685107, 76190.9528, 202.367287
94, -13855558, 76188.4097, 202.360532
95, -13341639, 76185.8665, 202.353777
96, -12774570, 76183.3234, 202.347023
97, -13385529, 76180.7803, 202.340268
98, -13840675, 76178.2371, 202.333513
99, -14211850, 76175.6940, 202.326759
100, -14284647, 76173.1509, 202.320004
101, -13589788, 76170.6078, 202.313249
102, -13217646, 76168.0646, 202.306494
103, -13755237, 76165.5215, 202.299740
104, -13375665, 76162.9784, 202.292985
105, -13714595, 76160.4352, 202.286230
106, -13505676, 76157.8921, 202.279476
107, -14019031, 76155.3490, 202.272721
108, -13382271, 76152.8058, 202.265966
109, -13060314, 76150.2627, 202.259212
110, -12943229, 76147.7196, 202.252457
111, -12677529, 76145.1764, 202.245702
112, -12522628, 76142.6333, 202.238947
113, -12607611, 76140.0902, 202.232193
114, -12676042, 76137.5470, 202.225438
115, -12922738, 76135.0039, 202.218683
116, -12569558, 76132.4608, 202.211929
117, -13340635, 76129.9176, 202.205174
118, -12880902, 76127.3745, 202.198419
119, -12596954, 76124.8314, 202.191665
120, -12391843, 76122.2883, 202.184910
121, -13019077, 76119.7451, 202.178155
122, -12955818, 76117.2020, 202.171401
123, -12747295, 76114.6589, 202.164646
124, -12859612, 76112.1157, 202.157891
125, -12778536, 76109.5726, 202.151136
126, -12813264, 76107.0295, 202.144382
127, -12926067, 76104.4863, 202.137627
128, -12612846, 76101.9432, 202.130872
129, -12342728, 76099.4001, 202.124118
130, -12195133, 76096.8569, 202.117363
131, -12954329, 76094.3138, 202.110608
132, -12733097, 76091.7707, 202.103854
133, -12339456, 76089.2275, 202.097099
134, -12353012, 76086.6844, 202.090344
135, -13373377, 76084.1413, 202.083589
136, -13307524, 76081.5981, 202.076835
137, -12770354, 76079.0550, 202.070080
138, -11796165, 76076.5119, 202.063325
139, -12500266, 76073.9688, 202.056571
140, -12589884, 76071.4256, 202.049816
141, -12342979, 76068.8825, 202.043061
142, -12197372, 76066.3394, 202.036307
143, -12307606, 76063.7962, 202.029552
144, -12207101, 76061.2531, 202.022797
145, -12820475, 76058.7100, 202.016043
146, -12236331, 76056.1668, 202.009288
147, -12244783, 76053.6237, 202.002533
148, -12624190, 76051.0806, 201.995778
149, -12770526, 76048.5374, 201.989024
150, -12679512, 76045.9943, 201.982269
151, -12394564, 76043.4512, 201.975514
152, -12401421, 76040.9080, 201.968760
153, -12634856, 76038.3649, 201.962005
154, -12996857, 76035.8218, 201.955250
155, -12469073, 76033.2786, 201.948496
156, -11787352, 76030.7355, 201.941741
157, -11703725, 76028.1924, 201.934986
158, -11997940, 76025.6493, 201.928232
159, -11682101, 76023.1061, 201.921477
160, -11885459, 76020.5630, 201.914722
161, -12232173, 76018.0199, 201.907967
162, -11588207, 76015.4767, 201.901213
163, -12180656, 76012.9336, 201.894458
164, -12122718, 76010.3905, 201.887703
165, -11204054, 76007.8473, 201.880949
166, -11366325, 76005.3042, 201.874194
167, -11575758, 76002.7611, 201.867439
168, -11902520, 76000.2179, 201.860685
169, -11525746, 75997.6748, 201.853930
170, -11910861, 75995.1317, 201.847175
171, -11874790, 75992.5885, 201.840420
172, -11787088, 75990.0454, 201.833666
173, -11643881, 75987.5023, 201.826911
174, -11185704, 75984.9591, 201.820156
175, -11422502, 75982.4160, 201.813402
176, -10816708, 75979.8729, 201.806647
177, -11376167, 75977.3298, 201.799892
178, -11572241, 75974.7866, 201.793138
179, -11937887, 75972.2435, 201.786383
180, -11523345, 75969.7004, 201.779628
181, -11443895, 75967.1572, 201.772874
182, -10810367, 75964.6141, 201.766119
183, -10736331, 75962.0710, 201.759364
184, -11439569, 75959.5278, 201.752609
185, -10962054, 75956.9847, 201.745855
186, -10644865, 75954.4416, 201.739100
187, -10675684, 75951.8984, 201.732345
188, -10412175, 75949.3553, 201.725591
189, -11119585, 75946.8122, 201.718836
190, -11229532, 75944.2690, 201.712081
191, -11251358, 75941.7259, 201.705327
192, -11833327, 75939.1828, 201.698572
193, -10972397, 75936.6396, 201.691817
194, -10648808, 75934.0965, 201.685062
195, -10628594, 75931.5534, 201.678308
196, -10778377, 75929.0103, 201.671553
197, -10338887, 75926.4671, 201.664798
198, -10933870, 75923.9240, 201.658044
199, -11409425, 75921.3809, 201.651289
200, -10658731, 75918.8377, 201.644534
201, -10543513, 75916.2946, 201.637780
202, -10876920, 75913.7515, 201.631025
203, -11307586, 75911.2083, 201.624270
204, -11064222, 75908.6652, 201.617516
205, -10642702, 75906.1221, 201.610761
206, -11183682, 75903.5789, 201.604006
207, -11344510, 75901.0358, 201.597251
208, -10511479, 75898.4927, 201.590497
209, -10737383, 75895.9495, 201.583742
210, -11223772, 75893.4064, 201.576987
211, -11586230, 75890.8633, 201.570233
212, -11234366, 75888.3201, 201.563478
213, -11028039, 75885.7770, 201.556723
214, -10918199, 75883.2339, 201.549969
215, -11021747, 75880.6908, 201.543214
216, -11084441, 75878.1476, 201.536459
217, -10751337, 75875.6045, 201.529705
218, -10806161, 75873.0614, 201.522950
219, -10280023, 75870.5182, 201.516195
220, -10497975, 75867.9751, 201.509440
221, -10455189, 75865.4320, 201.502686
222, -10391036, 75862.8888, 201.495931
223, -10437146, 75860.3457, 201.489176
224, -10569808, 75857.8026, 201.482422
225, -10775901, 75855.2594, 201.475667
226, -10577314, 75852.7163, 201.468912
227, -10219396, 75850.1732, 201.462158
228, -10360470, 75847.6300, 201.455403
229, -10511589, 75845.0869, 201.448648
230, -10219512, 75842.5438, 201.441893
231, -11065763, 75840.0006, 201.435139
232, -10795399, 75837.4575, 201.428384
233, -10409292, 75834.9144, 201.421629
234, -9887922, 75832.3713, 201.414875
235, -9399875, 75829.8281, 201.408120
236, -9376160, 75827.2850, 201.401365
237, -10424722, 75824.7419, 201.394611
238, -10477479, 75822.1987, 201.387856
239, -9772990, 75819.6556, 201.381101
240, -9970989, 75817.1125, 201.374347
241, -9851019, 75814.5693, 201.367592
242, -9255376, 75812.0262, 201.360837
243, -9166543, 75809.4831, 201.354082
244, -9556018, 75806.9399, 201.347328
245, -9820772, 75804.3968, 201.340573
246, -9579245, 75801.8537, 201.333818
247, -9771058, 75799.3105, 201.327064
248, -9381893, 75796.7674, 201.320309
249, -9766720, 75794.2243, 201.313554
250, -10101632, 75791.6811, 201.306800
251, -9375129, 75789.1380, 201.300045
252, -9787910, 75786.5949, 201.293290
253, -9455723, 75784.0518, 201.286535
254, -9955319, 75781.5086, 201.279781
255, -9642902, 75778.9655, 201.273026
256, -9522632, 75776.4224, 201.266271
257, -9368336, 75773.8792, 201.259517
258, -8890859, 75771.3361, 201.252762
259, -9060029, 75768.7930, 201.246007
260, -9216273, 75766.2498, 201.239253
261, -10272348, 75763.7067, 201.232498
262, -10275227, 75761.1636, 201.225743
263, -10267321, 75758.6204, 201.218989
264, -10144415, 75756.0773, 201.212234
265, -9909107, 75753.5342, 201.205479
266, -9594401, 75750.9910, 201.198724
267, -9423406, 75748.4479, 201.191970
268, -9183369, 75745.9048, 201.185215
269, -9318050, 75743.3616, 201.178460
270, -9289021, 75740.8185, 201.171706
271, -8906828, 75738.2754, 201.164951
272, -8990084, 75735.7323, 201.158196
273, -9200992, 75733.1891, 201.151442
274, -9290611, 75730.6460, 201.144687
275, -9128956, 75728.1029, 201.137932
276, -9036278, 75725.5597, 201.131178
277, -8844171, 75723.0166, 201.124423
278, -9066348, 75720.4735, 201.117668
279, -9675209, 75717.9303, 201.110913
280, -9711235, 75715.3872, 201.104159
281, -9155668, 75712.8441, 201.097404
282, -9085745, 75710.3009, 201.090649
283, -9085755, 75707.7578, 201.083895
284, -9360936, 75705.2147, 201.077140
285, -9243351, 75702.6715, 201.070385
286, -8604453, 75700.1284, 201.063631
287, -8129779, 75697.5853, 201.056876
288, -8512191, 75695.0421, 201.050121
289, -8883612, 75692.4990, 201.043366
290, -8930793, 75689.9559, 201.036612
291, -8428169, 75687.4128, 201.029857
292, -8944300, 75684.8696, 201.023102
293, -8936466, 75682.3265, 201.016348
294, -9201944, 75679.7834, 201.009593
295, -8151743, 75677.2402, 201.002838
296, -8174753, 75674.6971, 200.996084
297, -7704609, 75672.1540, 200.989329
298, -8114095, 75669.6108, 200.982574
299, -8531969, 75667.0677, 200.975820
300, -8490743, 75664.5246, 200.969065
301, -8150353, 75661.9814, 200.962310
302, -7875326, 75659.4383, 200.955555
303, -7859275, 75656.8952, 200.948801
304, -7240541, 75654.3520, 200.942046
305, -8584595, 75651.8089, 200.935291
306, -8744790, 75649.2658, 200.928537
307, -9015072, 75646.7226, 200.921782
308, -8750271, 75644.1795, 200.915027
309, -8701311, 75641.6364, 200.908273
310, -8965273, 75639.0933, 200.901518
311, -8951920, 75636.5501, 200.894763
312, -8850887, 75634.0070, 200.888008
313, -8590057, 75631.4639, 200.881254
314, -7970509, 75628.9207, 200.874499
315, -7764298, 75626.3776, 200.867744
316, -7816917, 75623.8345, 200.860990
317, -8745970, 75621.2913, 200.854235
318, -9378237, 75618.7482, 200.847480
319, -8978527, 75616.2051, 200.840726
320, -8595927, 75613.6619, 200.833971
321, -8429637, 75611.1188, 200.827216
322, -8167034, 75608.5757, 200.820462
323, -8768962, 75606.0325, 200.813707
324, -8918414, 75603.4894, 200.806952
325, -8015641, 75600.9463, 200.800197
326, -7956700, 75598.4031, 200.793443
327, -7682990, 75595.8600, 200.786688
328, -8302214, 75593.3169, 200.779933
329, -8118072, 75590.7738, 200.773179
330, -7819608, 75588.2306, 200.766424
331, -7338606, 75585.6875, 200.759669
332, -7658124, 75583.1444, 200.752915
333, -7399229, 75580.6012, 200.746160
334, -7641840, 75578.0581, 200.739405
335, -7898176, 75575.5150, 200.732651
336, -7623545, 75572.9718, 200.725896
337, -8040622, 75570.4287, 200.719141
338, -7692831, 75567.8856, 200.712386
339, -7563477, 75565.3424, 200.705632
340, -7805764, 75562.7993, 200.698877
341, -7800081, 75560.2562, 200.692122
342, -8046525, 75557.7130, 200.685368
343, -7635645, 75555.1699, 200.678613
344, -7051617, 75552.6268, 200.671858
345, -7183276, 75550.0836, 200.665104
346, -7796098, 75547.5405, 200.658349
347, -7560873, 75544.9974, 200.651594
348, -7662605, 75542.4543, 200.644839
349, -7445935, 75539.9111, 200.638085
350, -6864595, 75537.3680, 200.631330
351, -6781494, 75534.8249, 200.624575
352, -7252602, 75532.2817, 200.617821
353, -6800589, 75529.7386, 200.611066
354, -7325325, 75527.1955, 200.604311
355, -7409685, 75524.6523, 200.597557
356, -7305698, 75522.1092, 200.590802
357, -7424191, 75519.5661, 200.584047
358, -8440678, 75517.0229, 200.577293
359, -7912524, 75514.4798, 200.570538
360, -7220770, 75511.9367, 200.563783
361, -7350647, 75509.3935, 200.557028
362, -7327461, 75506.8504, 200.550274
363, -7378588, 75504.3073, 200.543519
364, -7081479, 75501.7641, 200.536764
365, -7843566, 75499.2210, 200.530010
366, -7233878, 75496.6779, 200.523255
367, -7452592, 75494.1348, 200.516500
368, -7848255, 75491.5916, 200.509746
369, -8397240, 75489.0485, 200.502991
370, -8404818, 75486.5054, 200.496236
371, -7899973, 75483.9622, 200.489481
372, -8009468, 75481.4191, 200.482727
373, -6854691, 75478.8760, 200.475972
374, -6579696, 75476.3328, 200.469217
375, -7435504, 75473.7897, 200.462463
376, -7575260, 75471.2466, 200.455708
377, -7077912, 75468.7034, 200.448953
378, -7611775, 75466.1603, 200.442199
379, -7066471, 75463.6172, 200.435444
380, -7154568, 75461.0740, 200.428689
381, -7481630, 75458.5309, 200.421935
382, -6816501, 75455.9878, 200.415180
383, -7210580, 75453.4446, 200.408425
384, -7000724, 75450.9015, 200.401670
385, -6548293, 75448.3584, 200.394916
386, -6250870, 75445.8153, 200.388161
387, -6366051, 75443.2721, 200.381406
388, -6087412, 75440.7290, 200.374652
389, -5216026, 75438.1859, 200.367897
390, -6147650, 75435.6427, 200.361142
391, -6399638, 75433.0996, 200.354388
392, -6556896, 75430.5565, 200.347633
393, -6472090, 75428.0133, 200.340878
394, -6826245, 75425.4702, 200.334124
395, -6559988, 75422.9271, 200.327369
396, -7298991, 75420.3839, 200.320614
397, -6773825, 75417.8408, 200.313859
398, -6919273, 75415.2977, 200.307105
399, -7137203, 75412.7545, 200.300350
400, -6750842, 75410.2114, 200.293595
401, -6423986, 75407.6683, 200.286841
402, -6257508, 75405.1251, 200.280086
403, -6578185, 75402.5820, 200.273331
404, -6997357, 75400.0389, 200.266577
405, -6924765, 75397.4958, 200.259822
406, -6763555, 75394.9526, 200.253067
407, -6556471, 75392.4095, 200.246312
408, -6729472, 75389.8664, 200.239558
409, -6369480, 75387.3232, 200.232803
410, -6446175, 75384.7801, 200.226048
411, -5970319, 75382.2370, 200.219294
412, -5540382, 75379.6938, 200.212539
413, -5621966, 75377.1507, 200.205784
414, -5820572, 75374.6076, 200.199030
415, -6721003, 75372.0644, 200.192275
416, -6203279, 75369.5213, 200.185520
417, -6488012, 75366.9782, 200.178766
418, -6318426, 75364.4350, 200.172011
419, -6035977, 75361.8919, 200.165256
420, -6388663, 75359.3488, 200.158501
421, -5896661, 75356.8056, 200.151747
422, -5200597, 75354.2625, 200.144992
423, -5750256, 75351.7194, 200.138237
424, -6027607, 75349.1763, 200.131483
425, -6156287, 75346.6331, 200.124728
426, -6176358, 75344.0900, 200.117973
427, -6103263, 75341.5469, 200.111219
428, -6853267, 75339.0037, 200.104464
429, -6680502, 75336.4606, 200.097709
430, -6524706, 75333.9175, 200.090954
431, -6222045, 75331.3743, 200.084200
432, -5838909, 75328.8312, 200.077445
433, -5677281, 75326.2881, 200.070690
434, -5512841, 75323.7449, 200.063936
435, -6332229, 75321.2018, 200.057181
436, -5620826, 75318.6587, 200.050426
437, -5710908, 75316.1155, 200.043672
438, -5792754, 75313.5724, 200.036917
439, -5823031, 75311.0293, 200.030162
440, -5868285, 75308.4861, 200.023408
441, -6293836, 75305.9430, 200.016653
442, -5941432, 75303.3999, 200.009898
443, -5753252, 75300.8567, 200.003143
444, -5738663, 75298.3136, 199.996389
445, -5474617, 75295.7705, 199.989634
446, -5666648, 75293.2274, 199.982879
447, -6052312, 75290.6842, 199.976125
448, -5863854, 75288.1411, 199.969370
449, -5829404, 75285.5980, 199.962615
450, -5878413, 75283.0548, 199.955861
451, -5099502, 75280.5117, 199.949106
452, -5185546, 75277.9686, 199.942351
453, -5400623, 75275.4254, 199.935597
454, -5322573, 75272.8823, 199.928842
455, -4196172, 75270.3392, 199.922087
456, -4309308, 75267.7960, 199.915332
457, -5171096, 75265.2529, 199.908578
458, -5537613, 75262.7098, 199.901823
459, -5605179, 75260.1666, 199.895068
460, -4914224, 75257.6235, 199.888314
461, -5164999, 75255.0804, 199.881559
462, -5330525, 75252.5372, 199.874804
463, -5577421, 75249.9941, 199.868050
464, -5845015, 75247.4510, 199.861295
465, -4864958, 75244.9079, 199.854540
466, -5257897, 75242.3647, 199.847785
467, -5256608, 75239.8216, 199.841031
468, -5107297, 75237.2785, 199.834276
469, -4687535, 75234.7353, 199.827521
470, -5574091, 75232.1922, 199.820767
471, -5511155, 75229.6491, 199.814012
472, -5988147, 75227.1059, 199.807257
473, -5691968, 75224.5628, 199.800503
474, -4726075, 75222.0197, 199.793748
475, -4391646, 75219.4765, 199.786993
476, -4752582, 75216.9334, 199.780239
477, -4834169, 75214.3903, 199.773484
478, -5254129, 75211.8471, 199.766729
479, -5366796, 75209.3040, 199.759974
480, -5999581, 75206.7609, 199.753220
481, -6560121, 75204.2177, 199.746465
482, -6387149, 75201.6746, 199.739710
483, -6116997, 75199.1315, 199.732956
484, -5309593, 75196.5884, 199.726201
485, -5134077, 75194.0452, 199.719446
486, -4728522, 75191.5021, 199.712692
487, -5139547, 75188.9590, 199.705937
488, -5952867, 75186.4158, 199.699182
489, -5333864, 75183.8727, 199.692427
490, -5200340, 75181.3296, 199.685673
491, -4853771, 75178.7864, 199.678918
492, -4912514, 75176.2433, 199.672163
493, -5264479, 75173.7002, 199.665409
494, -5449362, 75171.1570, 199.658654
495, -5743194, 75168.6139, 199.651899
496, -5189159, 75166.0708, 199.645145
497, -5323367, 75163.5276, 199.638390
498, -5856007, 75160.9845, 199.631635
499, -5480477, 75158.4414, 199.624881
500, -4659194, 75155.8982, 199.618126
501, -5366803, 75153.3551, 199.611371
502, -4492175, 75150.8120, 199.604616
503, -5001849, 75148.2689, 199.597862
504, -4515360, 75145.7257, 199.591107
505, -5071703, 75143.1826, 199.584352
506, -4641777, 75140.6395, 199.577598
507, -4448584, 75138.0963, 199.570843
508, -5372556, 75135.5532, 199.564088
509, -5522219, 75133.0101, 199.557334
510, -5750502, 75130.4669, 199.550579
511, -5599937, 75127.9238, 199.543824
512, -4955509, 75125.3807, 199.537070
513, -5074269, 75122.8375, 199.530315
514, -4809692, 75120.2944, 199.523560
515, -5058103, 75117.7513, 199.516805
516, -5308764, 75115.2081, 199.510051
517, -4484945, 75112.6650, 199.503296
518, -4376535, 75110.1219, 199.496541
519, -4735260, 75107.5787, 199.489787
520, -4503314, 75105.0356, 199.483032
521, -4931413, 75102.4925, 199.476277
522, -4881723, 75099.9494, 199.469523
523, -4494763, 75097.4062, 199.462768
524, -4287700, 75094.8631, 199.456013
525, -5349843, 75092.3200, 199.449258
526, -5670460, 75089.7768, 199.442504
527, -5251683, 75087.2337, 199.435749
528, -4488137, 75084.6906, 199.428994
529, -5311619, 75082.1474, 199.422240
530, -5999871, 75079.6043, 199.415485
531, -5645726, 75077.0612, 199.408730
532, -4752902, 75074.5180, 199.401976
533, -5409518, 75071.9749, 199.395221
534, -4871702, 75069.4318, 199.388466
535, -4342394, 75066.8886, 199.381712
536, -4290646, 75064.3455, 199.374957
537, -4508428, 75061.8024, 199.368202
538, -4370572, 75059.2592, 199.361447
539, -3847750, 75056.7161, 199.354693
540, -3741818, 75054.1730, 199.347938
541, -3940266, 75051.6299, 199.341183
542, -3784455, 75049.0867, 199.334429
543, -4140645, 75046.5436, 199.327674
544, -4171995, 75044.0005, 199.320919
545, -4239134, 75041.4573, 199.314165
546, -3981684, 75038.9142, 199.307410
547, -4166750, 75036.3711, 199.300655
548, -4416791, 75033.8279, 199.293900
549, -5060991, 75031.2848, 199.287146
550, -5013786, 75028.7417, 199.280391
551, -4608807, 75026.1985, 199.273636
552, -4223424, 75023.6554, 199.266882
553, -4365125, 75021.1123, 199.260127
554, -4619905, 75018.5691, 199.253372
555, -5815446, 75016.0260, 199.246618
556, -5406548, 75013.4829, 199.239863
557, -4791360, 75010.9397, 199.233108
558, -4328415, 75008.3966, 199.226354
559, -3899923, 75005.8535, 199.219599
560, -4304305, 75003.3104, 199.212844
561, -4403542, 75000.7672, 199.206089
562, -4242460, 74998.2241, 199.199335
563, -4250669, 74995.6810, 199.192580
564, -3976109, 74993.1378, 199.185825
565, -4341598, 74990.5947, 199.179071
566, -4910744, 74988.0516, 199.172316
567, -4755147, 74985.5084, 199.165561
568, -4743801, 74982.9653, 199.158807
569, -4918466, 74980.4222, 199.152052
570, -4967742, 74977.8790, 199.145297
571, -5249805, 74975.3359, 199.138543
572, -5173179, 74972.7928, 199.131788
573, -4265922, 74970.2496, 199.125033
574, -4195013, 74967.7065, 199.118278
575, -4608446, 74965.1634, 199.111524
576, -4406620, 74962.6202, 199.104769
577, -3820661, 74960.0771, 199.098014
578, -3809205, 74957.5340, 199.091260
579, -3274502, 74954.9909, 199.084505
580, -3460648, 74952.4477, 199.077750
581, -4183835, 74949.9046, 199.070996
582, -4498742, 74947.3615, 199.064241
583, -4057069, 74944.8183, 199.057486
584, -3341545, 74942.2752, 199.050731
585, -4179092, 74939.7321, 199.043977
586, -3941833, 74937.1889, 199.037222
587, -4036490, 74934.6458, 199.030467
588, -3924450, 74932.1027, 199.023713
589, -3052050, 74929.5595, 199.016958
590, -3441382, 74927.0164, 199.010203
591, -3939316, 74924.4733, 199.003449
592, -3164029, 74921.9301, 198.996694
593, -3235136, 74919.3870, 198.989939
594, -3487858, 74916.8439, 198.983185
595, -4439304, 74914.3007, 198.976430
596, -4203534, 74911.7576, 198.969675
597, -3910347, 74909.2145, 198.962920
598, -3747284, 74906.6714, 198.956166
599, -4368916, 74904.1282, 198.949411
600, -4460894, 74901.5851, 198.942656
601, -4246073, 74899.0420, 198.935902
602, -3852291, 74896.4988, 198.929147
603, -4462068, 74893.9557, 198.922392
604, -4355256, 74891.4126, 198.915638
605, -4630751, 74888.8694, 198.908883
606, -4291634, 74886.3263, 198.902128
607, -4468835, 74883.7832, 198.895373
608, -4355717, 74881.2400, 198.888619
609, -4430119, 74878.6969, 198.881864
610, -4630807, 74876.1538, 198.875109
611, -4113943, 74873.6106, 198.868355
612, -4120673, 74871.0675, 198.861600
613, -3662033, 74868.5244, 198.854845
614, -3363684, 74865.9812, 198.848091
615, -2984660, 74863.4381, 198.841336
616, -2781708, 74860.8950, 198.834581
617, -2855362, 74858.3519, 198.827827
618, -2877661, 74855.8087, 198.821072
619, -3412542, 74853.2656, 198.814317
620, -4209213, 74850.7225, 198.807562
621, -3821360, 74848.1793, 198.800808
622, -3811836, 74845.6362, 198.794053
623, -4304108, 74843.0931, 198.787298
624, -3337646, 74840.5499, 198.780544
625, -3196775, 74838.0068, 198.773789
626, -3677495, 74835.4637, 198.767034
627, -3686495, 74832.9205, 198.760280
628, -3047336, 74830.3774, 198.753525
629, -3724539, 74827.8343, 198.746770
630, -3335592, 74825.2911, 198.740016
631, -3310356, 74822.7480, 198.733261
632, -3635150, 74820.2049, 198.726506
633, -3737431, 74817.6617, 198.719751
634, -4299366, 74815.1186, 198.712997
635, -3691294, 74812.5755, 198.706242
636, -3252582, 74810.0324, 198.699487
637, -2826877, 74807.4892, 198.692733
638, -3138928, 74804.9461, 198.685978
639, -2744433, 74802.4030, 198.679223
640, -3712045, 74799.8598, 198.672469
641, -4036633, 74797.3167, 198.665714
642, -4499523, 74794.7736, 198.658959
643, -4088744, 74792.2304, 198.652204
644, -3923752, 74789.6873, 198.645450
645, -4181385, 74787.1442, 198.638695
646, -3580800, 74784.6010, 198.631940
647, -3153584, 74782.0579, 198.625186
648, -3534191, 74779.5148, 198.618431
649, -4209821, 74776.9716, 198.611676
650, -3345209, 74774.4285, 198.604922
651, -4551193, 74771.8854, 198.598167
652, -4192005, 74769.3422, 198.591412
653, -4061453, 74766.7991, 198.584658
654, -3662890, 74764.2560, 198.577903
655, -4034191, 74761.7129, 198.571148
656, -3576491, 74759.1697, 198.564393
657, -3813069, 74756.6266, 198.557639
658, -3854978, 74754.0835, 198.550884
659, -3049330, 74751.5403, 198.544129
660, -3326275, 74748.9972, 198.537375
661, -3240835, 74746.4541, 198.530620
662, -3511578, 74743.9109, 198.523865
663, -3113570, 74741.3678, 198.517111
664, -2499947, 74738.8247, 198.510356
665, -2577776, 74736.2815, 198.503601
666, -2738593, 74733.7384, 198.496846
667, -3582933, 74731.1953, 198.490092
668, -3860841, 74728.6521, 198.483337
669, -4196940, 74726.1090, 198.476582
670, -4560079, 74723.5659, 198.469828
671, -4742783, 74721.0227, 198.463073
672, -4122060, 74718.4796, 198.456318
673, -4425394, 74715.9365, 198.449564
674, -3717594, 74713.3934, 198.442809
675, -3907440, 74710.8502, 198.436054
676, -3903198, 74708.3071, 198.429300
677, -3314009, 74705.7640, 198.422545
678, -2701874, 74703.2208, 198.415790
679, -3081011, 74700.6777, 198.409035
680, -3301363, 74698.1346, 198.402281
681, -3674548, 74695.5914, 198.395526
682, -3389592, 74693.0483, 198.388771
683, -2826926, 74690.5052, 198.382017
684, -3239328, 74687.9620, 198.375262
685, -3300885, 74685.4189, 198.368507
686, -2567813, 74682.8758, 198.361753
687, -2931984, 74680.3326, 198.354998
688, -2641554, 74677.7895, 198.348243
689, -2633101, 74675.2464, 198.341489
690, -3775631, 74672.7032, 198.334734
691, -3740260, 74670.1601, 198.327979
692, -3134178, 74667.6170, 198.321224
693, -3365585, 74665.0739, 198.314470
694, -4054430, 74662.5307, 198.307715
695, -3739945, 74659.9876, 198.300960
696, -3362175, 74657.4445, 198.294206
697, -3192667, 74654.9013, 198.287451
698, -3328857, 74652.3582, 198.280696
699, -2916648, 74649.8151, 198.273942
