19F
6799, 71346318, 6557.1092, 17.416036
6800, 71760524, 6554.5661, 17.409282
6801, 71261568, 6552.0230, 17.402527
6802, 69206359, 6549.4799, 17.395772
6803, 70411632, 6546.9367, 17.389018
6804, 68504002, 6544.3936, 17.382263
6805, 68180531, 6541.8505, 17.375508
6806, 70012170, 6539.3073, 17.368754
6807, 70315109, 6536.7642, 17.361999
6808, 70135195, 6534.2211, 17.355244
6809, 69671579, 6531.6779, 17.348489
6810, 69575828, 6529.1348, 17.341735
6811, 72325261, 6526.5917, 17.334980
6812, 71814570, 6524.0485, 17.328225
6813, 69863886, 6521.5054, 17.321471
6814, 71578851, 6518.9623, 17.314716
6815, 70330851, 6516.4191, 17.307961
6816, 69593250, 6513.8760, 17.301207
6817, 66733830, 6511.3329, 17.294452
6818, 66852077, 6508.7897, 17.287697
6819, 67269624, 6506.2466, 17.280942
6820, 64412172, 6503.7035, 17.274188
6821, 66790419, 6501.1604, 17.267433
6822, 68778717, 6498.6172, 17.260678
6823, 68791717, 6496.0741, 17.253924
6824, 68139981, 6493.5310, 17.247169
6825, 67380165, 6490.9878, 17.240414
6826, 65660207, 6488.4447, 17.233660
6827, 63486827, 6485.9016, 17.226905
6828, 64661254, 6483.3584, 17.220150
6829, 66344586, 6480.8153, 17.213396
6830, 68512836, 6478.2722, 17.206641
6831, 67664821, 6475.7290, 17.199886
6832, 67115922, 6473.1859, 17.193131
6833, 70559124, 6470.6428, 17.186377
6834, 69284188, 6468.0996, 17.179622
6835, 69348917, 6465.5565, 17.172867
6836, 66923066, 6463.0134, 17.166113
6837, 67852950, 6460.4702, 17.159358
6838, 67993438, 6457.9271, 17.152603
6839, 70749466, 6455.3840, 17.145849
6840, 69250621, 6452.8409, 17.139094
6841, 69097767, 6450.2977, 17.132339
6842, 69906678, 6447.7546, 17.125585
6843, 69518984, 6445.2115, 17.118830
6844, 70384118, 6442.6683, 17.112075
6845, 68856775, 6440.1252, 17.105320
6846, 68826348, 6437.5821, 17.098566
6847, 65585823, 6435.0389, 17.091811
6848, 67145842, 6432.4958, 17.085056
6849, 66584525, 6429.9527, 17.078302
6850, 69636067, 6427.4095, 17.071547
6851, 71186716, 6424.8664, 17.064792
6852, 71297092, 6422.3233, 17.058038
6853, 71471832, 6419.7801, 17.051283
6854, 71682723, 6417.2370, 17.044528
6855, 70350951, 6414.6939, 17.037773
6856, 69819600, 6412.1507, 17.031019
6857, 66958605, 6409.6076, 17.024264
6858, 67200658, 6407.0645, 17.017509
6859, 66515514, 6404.5214, 17.010755
6860, 68479185, 6401.9782, 17.004000
6861, 69990969, 6399.4351, 16.997245
6862, 69551507, 6396.8920, 16.990491
6863, 67599328, 6394.3488, 16.983736
6864, 69919265, 6391.8057, 16.976981
6865, 68370678, 6389.2626, 16.970227
6866, 68467217, 6386.7194, 16.963472
6867, 66770890, 6384.1763, 16.956717
6868, 65139031, 6381.6332, 16.949962
6869, 66076185, 6379.0900, 16.943208
6870, 65413528, 6376.5469, 16.936453
6871, 66958391, 6374.0038, 16.929698
6872, 67345801, 6371.4606, 16.922944
6873, 66118879, 6368.9175, 16.916189
6874, 63335210, 6366.3744, 16.909434
6875, 64232892, 6363.8312, 16.902680
6876, 67852866, 6361.2881, 16.895925
6877, 66792602, 6358.7450, 16.889170
6878, 67945072, 6356.2019, 16.882415
6879, 67404012, 6353.6587, 16.875661
6880, 67268140, 6351.1156, 16.868906
6881, 67341478, 6348.5725, 16.862151
6882, 69008240, 6346.0293, 16.855397
6883, 72873855, 6343.4862, 16.848642
6884, 72357104, 6340.9431, 16.841887
6885, 69607035, 6338.3999, 16.835133
6886, 66998923, 6335.8568, 16.828378
6887, 69296708, 6333.3137, 16.821623
6888, 70638334, 6330.7705, 16.814869
6889, 70673157, 6328.2274, 16.808114
6890, 71029714, 6325.6843, 16.801359
6891, 69770133, 6323.1411, 16.794604
6892, 68597409, 6320.5980, 16.787850
6893, 68397875, 6318.0549, 16.781095
6894, 68145477, 6315.5117, 16.774340
6895, 69791031, 6312.9686, 16.767586
6896, 69689488, 6310.4255, 16.760831
6897, 67483049, 6307.8824, 16.754076
6898, 67375340, 6305.3392, 16.747322
6899, 66499449, 6302.7961, 16.740567
6900, 68745006, 6300.2530, 16.733812
6901, 67100987, 6297.7098, 16.727058
6902, 66204300, 6295.1667, 16.720303
6903, 68919015, 6292.6236, 16.713548
6904, 67440414, 6290.0804, 16.706793
6905, 65805179, 6287.5373, 16.700039
6906, 67520515, 6284.9942, 16.693284
6907, 67169923, 6282.4510, 16.686529
6908, 65842390, 6279.9079, 16.679775
6909, 68456436, 6277.3648, 16.673020
6910, 70007338, 6274.8216, 16.666265
6911, 70539734, 6272.2785, 16.659511
6912, 67404984, 6269.7354, 16.652756
6913, 67315163, 6267.1922, 16.646001
6914, 68113435, 6264.6491, 16.639246
6915, 68155119, 6262.1060, 16.632492
6916, 66251930, 6259.5629, 16.625737
6917, 66621783, 6257.0197, 16.618982
6918, 67281105, 6254.4766, 16.612228
6919, 68101669, 6251.9335, 16.605473
6920, 65577360, 6249.3903, 16.598718
6921, 66939786, 6246.8472, 16.591964
6922, 68381653, 6244.3041, 16.585209
6923, 66671453, 6241.7609, 16.578454
6924, 66250727, 6239.2178, 16.571700
6925, 67234601, 6236.6747, 16.564945
6926, 68031432, 6234.1315, 16.558190
6927, 68182411, 6231.5884, 16.551435
6928, 68148761, 6229.0453, 16.544681
6929, 68237499, 6226.5021, 16.537926
6930, 69815492, 6223.9590, 16.531171
6931, 67384807, 6221.4159, 16.524417
6932, 66760047, 6218.8727, 16.517662
6933, 67967605, 6216.3296, 16.510907
6934, 67198673, 6213.7865, 16.504153
6935, 66158365, 6211.2434, 16.497398
6936, 66083656, 6208.7002, 16.490643
6937, 69359866, 6206.1571, 16.483888
6938, 68640877, 6203.6140, 16.477134
6939, 66091297, 6201.0708, 16.470379
6940, 65463282, 6198.5277, 16.463624
6941, 67259545, 6195.9846, 16.456870
6942, 65445738, 6193.4414, 16.450115
6943, 66958032, 6190.8983, 16.443360
6944, 69377668, 6188.3552, 16.436606
6945, 69821751, 6185.8120, 16.429851
6946, 69565136, 6183.2689, 16.423096
6947, 71553860, 6180.7258, 16.416342
6948, 69317096, 6178.1826, 16.409587
6949, 68046109, 6175.6395, 16.402832
6950, 69230645, 6173.0964, 16.396077
6951, 71127180, 6170.5532, 16.389323
6952, 71410713, 6168.0101, 16.382568
6953, 68861580, 6165.4670, 16.375813
6954, 64397502, 6162.9238, 16.369059
6955, 66959583, 6160.3807, 16.362304
6956, 67945806, 6157.8376, 16.355549
6957, 70364948, 6155.2945, 16.348795
6958, 70189127, 6152.7513, 16.342040
6959, 68819483, 6150.2082, 16.335285
6960, 67018835, 6147.6651, 16.328531
6961, 69197861, 6145.1219, 16.321776
6962, 67751534, 6142.5788, 16.315021
6963, 68187030, 6140.0357, 16.308266
6964, 68465070, 6137.4925, 16.301512
6965, 67808463, 6134.9494, 16.294757
6966, 67026473, 6132.4063, 16.288002
6967, 65593552, 6129.8631, 16.281248
6968, 65950218, 6127.3200, 16.274493
6969, 65194539, 6124.7769, 16.267738
6970, 65037192, 6122.2337, 16.260984
6971, 66965605, 6119.6906, 16.254229
6972, 66563148, 6117.1475, 16.247474
6973, 66830531, 6114.6043, 16.240719
6974, 68948175, 6112.0612, 16.233965
6975, 69008534, 6109.5181, 16.227210
6976, 68225006, 6106.9750, 16.220455
6977, 67063677, 6104.4318, 16.213701
6978, 66462007, 6101.8887, 16.206946
6979, 69617722, 6099.3456, 16.200191
6980, 67105821, 6096.8024, 16.193437
6981, 66841963, 6094.2593, 16.186682
6982, 66819094, 6091.7162, 16.179927
6983, 68369806, 6089.1730, 16.173173
6984, 66300218, 6086.6299, 16.166418
6985, 64781488, 6084.0868, 16.159663
6986, 66377148, 6081.5436, 16.152908
6987, 66295410, 6079.0005, 16.146154
6988, 65423516, 6076.4574, 16.139399
6989, 65229861, 6073.9142, 16.132644
6990, 65733017, 6071.3711, 16.125890
6991, 66159327, 6068.8280, 16.119135
6992, 66738787, 6066.2848, 16.112380
6993, 66999790, 6063.7417, 16.105626
6994, 70152184, 6061.1986, 16.098871
6995, 70314247, 6058.6555, 16.092116
6996, 69030268, 6056.1123, 16.085361
6997, 69164736, 6053.5692, 16.078607
6998, 67045971, 6051.0261, 16.071852
6999, 66788033, 6048.4829, 16.065097
7000, 67120153, 6045.9398, 16.058343
7001, 67750450, 6043.3967, 16.051588
7002, 68198728, 6040.8535, 16.044833
7003, 68242119, 6038.3104, 16.038079
7004, 65373650, 6035.7673, 16.031324
7005, 63713813, 6033.2241, 16.024569
7006, 63302131, 6030.6810, 16.017815
7007, 63126134, 6028.1379, 16.011060
7008, 64455573, 6025.5947, 16.004305
7009, 64265401, 6023.0516, 15.997550
7010, 66615648, 6020.5085, 15.990796
7011, 66603656, 6017.9653, 15.984041
7012, 66107508, 6015.4222, 15.977286
7013, 68248455, 6012.8791, 15.970532
7014, 66675157, 6010.3360, 15.963777
7015, 66319305, 6007.7928, 15.957022
7016, 66978756, 6005.2497, 15.950268
7017, 68323945, 6002.7066, 15.943513
7018, 70459856, 6000.1634, 15.936758
7019, 68521304, 5997.6203, 15.930004
7020, 68619278, 5995.0772, 15.923249
7021, 68349321, 5992.5340, 15.916494
7022, 69206202, 5989.9909, 15.909739
7023, 68062149, 5987.4478, 15.902985
7024, 67146013, 5984.9046, 15.896230
7025, 66917502, 5982.3615, 15.889475
7026, 67382492, 5979.8184, 15.882721
7027, 69885622, 5977.2752, 15.875966
7028, 68640236, 5974.7321, 15.869211
7029, 68506736, 5972.1890, 15.862457
7030, 69699566, 5969.6458, 15.855702
7031, 68549015, 5967.1027, 15.848947
7032, 69409658, 5964.5596, 15.842192
7033, 69685577, 5962.0165, 15.835438
7034, 69458032, 5959.4733, 15.828683
7035, 69696245, 5956.9302, 15.821928
7036, 66875175, 5954.3871, 15.815174
7037, 65880037, 5951.8439, 15.808419
7038, 64918717, 5949.3008, 15.801664
7039, 66633884, 5946.7577, 15.794910
7040, 68621377, 5944.2145, 15.788155
7041, 67664472, 5941.6714, 15.781400
7042, 68543931, 5939.1283, 15.774646
7043, 70008816, 5936.5851, 15.767891
7044, 69600246, 5934.0420, 15.761136
7045, 70916116, 5931.4989, 15.754381
7046, 69215720, 5928.9557, 15.747627
7047, 66535595, 5926.4126, 15.740872
7048, 67669619, 5923.8695, 15.734117
7049, 67483727, 5921.3263, 15.727363
7050, 68092206, 5918.7832, 15.720608
7051, 67773020, 5916.2401, 15.713853
7052, 67619131, 5913.6970, 15.707099
7053, 68847829, 5911.1538, 15.700344
7054, 67075906, 5908.6107, 15.693589
7055, 65392304, 5906.0676, 15.686834
7056, 64831130, 5903.5244, 15.680080
7057, 68177381, 5900.9813, 15.673325
7058, 67159826, 5898.4382, 15.666570
7059, 66048686, 5895.8950, 15.659816
7060, 68096279, 5893.3519, 15.653061
7061, 66838583, 5890.8088, 15.646306
7062, 67025958, 5888.2656, 15.639552
7063, 65227228, 5885.7225, 15.632797
7064, 64624995, 5883.1794, 15.626042
7065, 64309516, 5880.6362, 15.619288
7066, 67225486, 5878.0931, 15.612533
7067, 69400950, 5875.5500, 15.605778
7068, 71007613, 5873.0068, 15.599023
7069, 68613081, 5870.4637, 15.592269
7070, 68333806, 5867.9206, 15.585514
7071, 68211608, 5865.3775, 15.578759
7072, 66796076, 5862.8343, 15.572005
7073, 66849415, 5860.2912, 15.565250
7074, 67427614, 5857.7481, 15.558495
7075, 66815574, 5855.2049, 15.551741
7076, 66455314, 5852.6618, 15.544986
7077, 65731455, 5850.1187, 15.538231
7078, 68422611, 5847.5755, 15.531477
7079, 67903558, 5845.0324, 15.524722
7080, 66967670, 5842.4893, 15.517967
7081, 68144843, 5839.9461, 15.511212
7082, 66545118, 5837.4030, 15.504458
7083, 66703520, 5834.8599, 15.497703
7084, 67946492, 5832.3167, 15.490948
7085, 69944953, 5829.7736, 15.484194
7086, 66996418, 5827.2305, 15.477439
7087, 68596616, 5824.6873, 15.470684
7088, 68956852, 5822.1442, 15.463930
7089, 67035655, 5819.6011, 15.457175
7090, 65940545, 5817.0580, 15.450420
7091, 66533327, 5814.5148, 15.443665
7092, 67050369, 5811.9717, 15.436911
7093, 66374611, 5809.4286, 15.430156
7094, 67903635, 5806.8854, 15.423401
7095, 66683557, 5804.3423, 15.416647
7096, 65871085, 5801.7992, 15.409892
7097, 67932055, 5799.2560, 15.403137
7098, 67433203, 5796.7129, 15.396383
7099, 66914465, 5794.1698, 15.389628
7100, 68157573, 5791.6266, 15.382873
7101, 66799456, 5789.0835, 15.376119
7102, 66930402, 5786.5404, 15.369364
7103, 69021483, 5783.9972, 15.362609
7104, 69535773, 5781.4541, 15.355854
7105, 67946518, 5778.9110, 15.349100
7106, 66459039, 5776.3678, 15.342345
7107, 67436315, 5773.8247, 15.335590
7108, 64484376, 5771.2816, 15.328836
7109, 64150326, 5768.7385, 15.322081
7110, 64742073, 5766.1953, 15.315326
7111, 67140170, 5763.6522, 15.308572
7112, 68255093, 5761.1091, 15.301817
7113, 67011357, 5758.5659, 15.295062
7114, 65625700, 5756.0228, 15.288307
7115, 65418613, 5753.4797, 15.281553
7116, 66126804, 5750.9365, 15.274798
7117, 67584356, 5748.3934, 15.268043
7118, 67899876, 5745.8503, 15.261289
7119, 67747460, 5743.3071, 15.254534
7120, 67379572, 5740.7640, 15.247779
7121, 63800920, 5738.2209, 15.241025
7122, 64282766, 5735.6777, 15.234270
7123, 66060902, 5733.1346, 15.227515
7124, 68059635, 5730.5915, 15.220761
7125, 68057313, 5728.0483, 15.214006
7126, 69534734, 5725.5052, 15.207251
7127, 65973641, 5722.9621, 15.200496
7128, 67206171, 5720.4190, 15.193742
7129, 68044290, 5717.8758, 15.186987
7130, 66663151, 5715.3327, 15.180232
7131, 66538553, 5712.7896, 15.173478
7132, 66614214, 5710.2464, 15.166723
7133, 66340332, 5707.7033, 15.159968
7134, 63781142, 5705.1602, 15.153214
7135, 63264190, 5702.6170, 15.146459
7136, 64106756, 5700.0739, 15.139704
7137, 63073046, 5697.5308, 15.132950
7138, 64526386, 5694.9876, 15.126195
7139, 64509452, 5692.4445, 15.119440
7140, 63670669, 5689.9014, 15.112685
7141, 64456739, 5687.3582, 15.105931
7142, 66082323, 5684.8151, 15.099176
7143, 68526380, 5682.2720, 15.092421
7144, 67066810, 5679.7288, 15.085667
7145, 65022956, 5677.1857, 15.078912
7146, 66953187, 5674.6426, 15.072157
7147, 69155850, 5672.0995, 15.065403
7148, 68321263, 5669.5563, 15.058648
7149, 67693864, 5667.0132, 15.051893
7150, 69818286, 5664.4701, 15.045138
7151, 66522099, 5661.9269, 15.038384
7152, 65492416, 5659.3838, 15.031629
7153, 67983485, 5656.8407, 15.024874
7154, 67877985, 5654.2975, 15.018120
7155, 68643951, 5651.7544, 15.011365
7156, 69232101, 5649.2113, 15.004610
7157, 66618896, 5646.6681, 14.997856
7158, 67310109, 5644.1250, 14.991101
7159, 65924613, 5641.5819, 14.984346
7160, 68149661, 5639.0387, 14.977592
7161, 65661466, 5636.4956, 14.970837
7162, 66433724, 5633.9525, 14.964082
7163, 68258660, 5631.4093, 14.957327
7164, 70119901, 5628.8662, 14.950573
7165, 68493789, 5626.3231, 14.943818
7166, 66685323, 5623.7800, 14.937063
7167, 65729335, 5621.2368, 14.930309
7168, 68325013, 5618.6937, 14.923554
7169, 67813464, 5616.1506, 14.916799
7170, 66869565, 5613.6074, 14.910045
7171, 67156482, 5611.0643, 14.903290
7172, 66682953, 5608.5212, 14.896535
7173, 67129081, 5605.9780, 14.889781
7174, 66635994, 5603.4349, 14.883026
7175, 66930268, 5600.8918, 14.876271
7176, 66526094, 5598.3486, 14.869516
7177, 69944258, 5595.8055, 14.862762
7178, 70115337, 5593.2624, 14.856007
7179, 71685555, 5590.7192, 14.849252
7180, 68733268, 5588.1761, 14.842498
7181, 67009167, 5585.6330, 14.835743
7182, 65669963, 5583.0898, 14.828988
7183, 67301443, 5580.5467, 14.822234
7184, 68211813, 5578.0036, 14.815479
7185, 66811262, 5575.4605, 14.808724
7186, 66947324, 5572.9173, 14.801969
7187, 66727145, 5570.3742, 14.795215
7188, 66478167, 5567.8311, 14.788460
7189, 65142215, 5565.2879, 14.781705
7190, 68259718, 5562.7448, 14.774951
7191, 68620419, 5560.2017, 14.768196
7192, 67685921, 5557.6585, 14.761441
7193, 66124641, 5555.1154, 14.754687
7194, 64444373, 5552.5723, 14.747932
7195, 62402350, 5550.0291, 14.741177
7196, 66359073, 5547.4860, 14.734423
7197, 68013286, 5544.9429, 14.727668
7198, 66170363, 5542.3997, 14.720913
7199, 64771097, 5539.8566, 14.714158
7200, 65661745, 5537.3135, 14.707404
7201, 63134771, 5534.7703, 14.700649
7202, 64250965, 5532.2272, 14.693894
7203, 68462400, 5529.6841, 14.687140
7204, 67243323, 5527.1410, 14.680385
7205, 65121973, 5524.5978, 14.673630
7206, 65239645, 5522.0547, 14.666876
7207, 65585885, 5519.5116, 14.660121
7208, 66252039, 5516.9684, 14.653366
7209, 66600003, 5514.4253, 14.646611
7210, 64018059, 5511.8822, 14.639857
7211, 65991903, 5509.3390, 14.633102
7212, 66416247, 5506.7959, 14.626347
7213, 66794917, 5504.2528, 14.619593
7214, 67298109, 5501.7096, 14.612838
7215, 67119224, 5499.1665, 14.606083
7216, 69666892, 5496.6234, 14.599329
7217, 69086233, 5494.0802, 14.592574
7218, 66922340, 5491.5371, 14.585819
7219, 66745764, 5488.9940, 14.579065
7220, 67209128, 5486.4508, 14.572310
7221, 67334454, 5483.9077, 14.565555
7222, 67978839, 5481.3646, 14.558800
7223, 66472094, 5478.8215, 14.552046
7224, 63678700, 5476.2783, 14.545291
7225, 66321641, 5473.7352, 14.538536
7226, 64546084, 5471.1921, 14.531782
7227, 62588035, 5468.6489, 14.525027
7228, 65955905, 5466.1058, 14.518272
7229, 66792357, 5463.5627, 14.511518
7230, 63205132, 5461.0195, 14.504763
7231, 64052817, 5458.4764, 14.498008
7232, 65400425, 5455.9333, 14.491254
7233, 65652590, 5453.3901, 14.484499
7234, 65570114, 5450.8470, 14.477744
7235, 68206917, 5448.3039, 14.470989
7236, 68171521, 5445.7607, 14.464235
7237, 65882198, 5443.2176, 14.457480
7238, 62631650, 5440.6745, 14.450725
7239, 63686990, 5438.1313, 14.443971
7240, 65967686, 5435.5882, 14.437216
7241, 66101388, 5433.0451, 14.430461
7242, 66702241, 5430.5020, 14.423707
7243, 66365288, 5427.9588, 14.416952
7244, 65318008, 5425.4157, 14.410197
7245, 66879473, 5422.8726, 14.403442
7246, 64658975, 5420.3294, 14.396688
7247, 64209585, 5417.7863, 14.389933
7248, 68326540, 5415.2432, 14.383178
7249, 68617256, 5412.7000, 14.376424
7250, 68806390, 5410.1569, 14.369669
7251, 68181780, 5407.6138, 14.362914
7252, 66765482, 5405.0706, 14.356160
7253, 66543993, 5402.5275, 14.349405
7254, 65212673, 5399.9844, 14.342650
7255, 65158680, 5397.4412, 14.335896
7256, 68267168, 5394.8981, 14.329141
7257, 66499929, 5392.3550, 14.322386
7258, 66772647, 5389.8118, 14.315631
7259, 64401417, 5387.2687, 14.308877
7260, 66470279, 5384.7256, 14.302122
7261, 65063134, 5382.1825, 14.295367
7262, 64521449, 5379.6393, 14.288613
7263, 63999906, 5377.0962, 14.281858
7264, 66748110, 5374.5531, 14.275103
7265, 66075678, 5372.0099, 14.268349
7266, 67798455, 5369.4668, 14.261594
7267, 66094626, 5366.9237, 14.254839
7268, 67957915, 5364.3805, 14.248084
7269, 66191023, 5361.8374, 14.241330
7270, 67367102, 5359.2943, 14.234575
7271, 67196957, 5356.7511, 14.227820
7272, 65737045, 5354.2080, 14.221066
7273, 65618684, 5351.6649, 14.214311
7274, 66121155, 5349.1217, 14.207556
7275, 66475241, 5346.5786, 14.200802
7276, 65172444, 5344.0355, 14.194047
7277, 65445742, 5341.4923, 14.187292
7278, 64437329, 5338.9492, 14.180538
7279, 66199948, 5336.4061, 14.173783
7280, 64882592, 5333.8630, 14.167028
7281, 63808051, 5331.3198, 14.160273
7282, 65326386, 5328.7767, 14.153519
7283, 65267284, 5326.2336, 14.146764
7284, 66295707, 5323.6904, 14.140009
7285, 68107477, 5321.1473, 14.133255
7286, 66826654, 5318.6042, 14.126500
7287, 67749354, 5316.0610, 14.119745
7288, 67232189, 5313.5179, 14.112991
7289, 65556218, 5310.9748, 14.106236
7290, 66991833, 5308.4316, 14.099481
7291, 68183658, 5305.8885, 14.092727
7292, 68745043, 5303.3454, 14.085972
7293, 68159379, 5300.8022, 14.079217
7294, 70089266, 5298.2591, 14.072462
7295, 69752317, 5295.7160, 14.065708
7296, 69009129, 5293.1728, 14.058953
7297, 68043085, 5290.6297, 14.052198
7298, 66778320, 5288.0866, 14.045444
7299, 66789796, 5285.5435, 14.038689
7300, 67935017, 5283.0003, 14.031934
7301, 67813578, 5280.4572, 14.025180
7302, 67684787, 5277.9141, 14.018425
7303, 65549622, 5275.3709, 14.011670
7304, 63667686, 5272.8278, 14.004915
7305, 65184858, 5270.2847, 13.998161
7306, 67155301, 5267.7415, 13.991406
7307, 68355346, 5265.1984, 13.984651
7308, 68516818, 5262.6553, 13.977897
7309, 68286010, 5260.1121, 13.971142
7310, 67644639, 5257.5690, 13.964387
7311, 66001946, 5255.0259, 13.957633
7312, 68947533, 5252.4827, 13.950878
7313, 69392640, 5249.9396, 13.944123
7314, 65686477, 5247.3965, 13.937369
7315, 63899032, 5244.8533, 13.930614
7316, 62866786, 5242.3102, 13.923859
7317, 65200112, 5239.7671, 13.917104
7318, 64350222, 5237.2240, 13.910350
7319, 62841706, 5234.6808, 13.903595
7320, 65809582, 5232.1377, 13.896840
7321, 65971492, 5229.5946, 13.890086
7322, 64741439, 5227.0514, 13.883331
7323, 65714593, 5224.5083, 13.876576
7324, 63542580, 5221.9652, 13.869822
7325, 62856242, 5219.4220, 13.863067
7326, 65572150, 5216.8789, 13.856312
7327, 65123630, 5214.3358, 13.849557
7328, 68089196, 5211.7926, 13.842803
7329, 68455511, 5209.2495, 13.836048
7330, 66238369, 5206.7064, 13.829293
7331, 64545166, 5204.1632, 13.822539
7332, 64547602, 5201.6201, 13.815784
7333, 63065541, 5199.0770, 13.809029
7334, 61244740, 5196.5338, 13.802275
7335, 61913964, 5193.9907, 13.795520
7336, 62913445, 5191.4476, 13.788765
7337, 66185006, 5188.9045, 13.782011
7338, 66816178, 5186.3613, 13.775256
7339, 66499508, 5183.8182, 13.768501
7340, 63917044, 5181.2751, 13.761746
7341, 64827670, 5178.7319, 13.754992
7342, 63986918, 5176.1888, 13.748237
7343, 62024625, 5173.6457, 13.741482
7344, 63044640, 5171.1025, 13.734728
7345, 61983887, 5168.5594, 13.727973
7346, 61774079, 5166.0163, 13.721218
7347, 66146769, 5163.4731, 13.714464
7348, 66893866, 5160.9300, 13.707709
7349, 66869020, 5158.3869, 13.700954
7350, 65504236, 5155.8437, 13.694200
7351, 63750694, 5153.3006, 13.687445
7352, 63581150, 5150.7575, 13.680690
7353, 66347936, 5148.2143, 13.673935
7354, 64484355, 5145.6712, 13.667181
7355, 63937509, 5143.1281, 13.660426
7356, 65525198, 5140.5850, 13.653671
7357, 66298897, 5138.0418, 13.646917
7358, 65513124, 5135.4987, 13.640162
7359, 63724719, 5132.9556, 13.633407
7360, 64418250, 5130.4124, 13.626653
7361, 62434049, 5127.8693, 13.619898
7362, 63270870, 5125.3262, 13.613143
7363, 64510199, 5122.7830, 13.606388
7364, 65955448, 5120.2399, 13.599634
7365, 63620125, 5117.6968, 13.592879
7366, 64860551, 5115.1536, 13.586124
7367, 65174398, 5112.6105, 13.579370
7368, 65353775, 5110.0674, 13.572615
7369, 64653237, 5107.5242, 13.565860
7370, 64799260, 5104.9811, 13.559106
7371, 67255870, 5102.4380, 13.552351
7372, 68573231, 5099.8948, 13.545596
7373, 67329949, 5097.3517, 13.538842
7374, 67409845, 5094.8086, 13.532087
7375, 66419277, 5092.2655, 13.525332
7376, 65295044, 5089.7223, 13.518577
7377, 64673655, 5087.1792, 13.511823
7378, 63267076, 5084.6361, 13.505068
7379, 65219416, 5082.0929, 13.498313
7380, 66874923, 5079.5498, 13.491559
7381, 65826253, 5077.0067, 13.484804
7382, 64913652, 5074.4635, 13.478049
7383, 64748903, 5071.9204, 13.471295
7384, 65598320, 5069.3773, 13.464540
7385, 66012828, 5066.8341, 13.457785
7386, 66025155, 5064.2910, 13.451030
7387, 62999930, 5061.7479, 13.444276
7388, 65829978, 5059.2047, 13.437521
7389, 67559067, 5056.6616, 13.430766
7390, 66763319, 5054.1185, 13.424012
7391, 68087776, 5051.5753, 13.417257
7392, 65833387, 5049.0322, 13.410502
7393, 67898361, 5046.4891, 13.403748
7394, 66960566, 5043.9460, 13.396993
7395, 65343038, 5041.4028, 13.390238
7396, 67150111, 5038.8597, 13.383484
7397, 67977402, 5036.3166, 13.376729
7398, 67078491, 5033.7734, 13.369974
7399, 68007399, 5031.2303, 13.363219
7400, 69036705, 5028.6872, 13.356465
7401, 68900306, 5026.1440, 13.349710
7402, 66868270, 5023.6009, 13.342955
7403, 63883567, 5021.0578, 13.336201
7404, 64588334, 5018.5146, 13.329446
7405, 64792650, 5015.9715, 13.322691
7406, 65629862, 5013.4284, 13.315937
7407, 64456406, 5010.8852, 13.309182
7408, 67596350, 5008.3421, 13.302427
7409, 69282252, 5005.7990, 13.295673
7410, 68500569, 5003.2558, 13.288918
7411, 66705043, 5000.7127, 13.282163
7412, 64289877, 4998.1696, 13.275408
7413, 67190697, 4995.6265, 13.268654
7414, 66786889, 4993.0833, 13.261899
7415, 65953802, 4990.5402, 13.255144
7416, 65643694, 4987.9971, 13.248390
7417, 66367269, 4985.4539, 13.241635
7418, 66105692, 4982.9108, 13.234880
7419, 63966604, 4980.3677, 13.228126
7420, 65182136, 4977.8245, 13.221371
7421, 65304862, 4975.2814, 13.214616
7422, 65571823, 4972.7383, 13.207861
7423, 62526180, 4970.1951, 13.201107
7424, 60834042, 4967.6520, 13.194352
7425, 63319471, 4965.1089, 13.187597
7426, 64629672, 4962.5657, 13.180843
7427, 65954722, 4960.0226, 13.174088
7428, 64769794, 4957.4795, 13.167333
7429, 65388366, 4954.9363, 13.160579
7430, 67530749, 4952.3932, 13.153824
7431, 68872854, 4949.8501, 13.147069
7432, 65628007, 4947.3069, 13.140315
7433, 65406504, 4944.7638, 13.133560
7434, 64225328, 4942.2207, 13.126805
7435, 64561302, 4939.6776, 13.120050
7436, 65919105, 4937.1344, 13.113296
7437, 66500282, 4934.5913, 13.106541
7438, 66707929, 4932.0482, 13.099786
7439, 66611649, 4929.5050, 13.093032
7440, 66462089, 4926.9619, 13.086277
7441, 66344262, 4924.4188, 13.079522
7442, 65199300, 4921.8756, 13.072768
7443, 63651205, 4919.3325, 13.066013
7444, 62672975, 4916.7894, 13.059258
7445, 62674615, 4914.2462, 13.052503
7446, 63347647, 4911.7031, 13.045749
7447, 63198145, 4909.1600, 13.038994
7448, 64418357, 4906.6168, 13.032239
7449, 64928237, 4904.0737, 13.025485
7450, 65989692, 4901.5306, 13.018730
7451, 66108130, 4898.9874, 13.011975
7452, 65341508, 4896.4443, 13.005221
7453, 62988947, 4893.9012, 12.998466
7454, 62978303, 4891.3581, 12.991711
7455, 64492367, 4888.8149, 12.984957
7456, 64763851, 4886.2718, 12.978202
7457, 63361763, 4883.7287, 12.971447
7458, 63844973, 4881.1855, 12.964692
7459, 65374058, 4878.6424, 12.957938
7460, 64581435, 4876.0993, 12.951183
7461, 65876523, 4873.5561, 12.944428
7462, 63986738, 4871.0130, 12.937674
7463, 63671929, 4868.4699, 12.930919
7464, 66632336, 4865.9267, 12.924164
